Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-06-07,18780.0,17860.0,15360.0,16270.0,14580.0,17610.0,18570.0,16260.000000000002,17820.0,16820.0,16550.0,18730.0,16740.0,18190.0,21090.0,18160.0,16940.0,16830.0,16200.0,22610.0,22330.0,19800.0,19220.0,23630.0,22550.0,16230.0,17530.0,17520.0,18690.0,19970.0,18620.0,17300.0,16740.0,17510.0
2023-06-08,18630.0,17860.0,15360.0,16020.0,14580.0,17610.0,18570.0,16260.000000000002,18030.0,16690.0,16610.0,18600.0,16520.0,18190.0,21300.0,17710.0,16940.0,15730.0,16239.999999999998,21880.0,21860.0,19800.0,19360.0,23420.0,22660.0,16280.000000000002,17530.0,17720.0,18580.0,20270.0,18560.0,17630.0,16930.0,17790.0
2023-06-09,19260.0,17860.0,15480.0,16270.0,14680.0,17610.0,18570.0,16260.000000000002,17860.0,16780.0,16560.0,18830.0,16970.0,18190.0,21450.0,18470.0,16790.0,16460.0,16270.0,22360.0,21420.0,19900.0,19230.0,23420.0,22660.0,16340.0,17530.0,17630.0,18610.0,20220.0,18560.0,17370.0,16810.0,17750.0
2023-06-10,18540.0,17970.0,15360.0,16270.0,14680.0,17610.0,18570.0,16260.000000000002,17780.0,16800.0,16379.999999999998,18770.0,17070.0,18190.0,21380.0,18190.0,16790.0,15730.0,16329.999999999998,22440.0,22310.0,19900.0,19180.0,23200.0,22360.0,16280.000000000002,17530.0,17710.0,18050.0,20380.0,18560.0,17380.0,16870.0,17740.0
2023-06-11,19120.0,17970.0,15470.0,16120.000000000002,14680.0,17540.0,18490.0,16260.000000000002,17880.0,16800.0,16440.0,18790.0,16970.0,18190.0,20600.0,17940.0,16760.0,16830.0,16360.0,21550.0,22340.0,19900.0,19320.0,23410.0,22870.0,16160.0,17530.0,17710.0,18410.0,20410.0,18560.0,17390.0,16870.0,17400.0
2023-06-12,18680.0,17970.0,15090.0,16219.999999999998,14680.0,17610.0,18570.0,16129.999999999998,17850.0,16710.0,16490.0,18760.0,17220.0,18260.0,21230.0,17940.0,16790.0,16830.0,16340.0,21880.0,21730.0,19900.0,18760.0,23920.0,22920.0,15990.0,17530.0,17560.0,18530.0,20210.0,18560.0,17660.0,16870.0,17780.0
2023-06-13,18650.0,17970.0,15360.0,16239.999999999998,14680.0,17610.0,18570.0,16129.999999999998,17780.0,16670.0,16610.0,18790.0,17010.0,18260.0,20940.0,17940.0,16790.0,16010.000000000002,16300.0,21690.0,21010.0,19900.0,19220.0,23480.0,22870.0,16149.999999999998,17530.0,17810.0,18520.0,20200.0,18560.0,17440.0,16680.0,17760.0
2023-06-14,18430.0,17970.0,15360.0,16219.999999999998,14580.0,17610.0,18300.0,16129.999999999998,17840.0,16530.0,16650.0,18840.0,16860.0,18030.0,20930.0,17940.0,16790.0,16750.0,16329.999999999998,21660.0,21670.0,19900.0,19430.0,23420.0,22870.0,16260.000000000002,17530.0,17750.0,18520.0,20240.0,18490.0,17600.0,16870.0,17740.0
2023-06-15,18180.0,17970.0,15360.0,16219.999999999998,14480.0,17610.0,18460.0,16129.999999999998,17590.0,16550.0,16590.0,18770.0,17010.0,18030.0,20740.0,17940.0,16650.0,16750.0,16270.0,22150.0,21610.0,19900.0,19540.0,23950.0,22130.0,16149.999999999998,17530.0,17750.0,18040.0,20000.0,18490.0,17390.0,16690.0,17780.0
2023-06-16,18290.0,17910.0,15360.0,16219.999999999998,14580.0,17610.0,18230.0,16079.999999999998,17680.0,16530.0,16710.0,18850.0,16760.0,18030.0,20840.0,17940.0,16590.0,16750.0,16329.999999999998,21760.0,21530.0,19900.0,19230.0,23420.0,22940.0,16149.999999999998,17530.0,17750.0,18900.0,20130.0,18410.0,17210.0,16580.0,17720.0
2023-06-17,18500.0,17970.0,15360.0,16219.999999999998,14780.0,17610.0,18180.0,16140.0,17980.0,16690.0,16610.0,18850.0,17050.0,18030.0,20930.0,17940.0,16650.0,17410.0,16290.0,21880.0,21490.0,19900.0,19190.0,24150.0,23160.0,16329.999999999998,17530.0,17750.0,18610.0,20290.0,18490.0,17150.0,16770.0,17910.0
2023-06-18,18320.0,17860.0,15360.0,16219.999999999998,14970.0,17540.0,18150.0,16140.0,17850.0,16630.0,16570.0,18770.0,17010.0,18030.0,20930.0,18470.0,16650.0,16750.0,16329.999999999998,21760.0,20470.0,19900.0,19080.0,23410.0,24080.0,15990.0,17530.0,17630.0,18030.0,20080.0,18260.0,17160.0,16670.0,17760.0
2023-06-19,18480.0,17520.0,15480.0,16219.999999999998,14970.0,17610.0,18480.0,16200.0,17850.0,16570.0,16640.0,18930.0,17050.0,18030.0,20940.0,17940.0,16650.0,16690.0,16309.999999999998,21880.0,21650.0,19900.0,19210.0,23950.0,23560.0,16129.999999999998,17530.0,17730.0,18520.0,20170.0,18260.0,17250.0,16660.0,17750.0
2023-06-20,18270.0,17750.0,15360.0,16219.999999999998,14970.0,17450.0,18480.0,16030.000000000002,17850.0,16680.0,16580.0,18850.0,16370.000000000002,18030.0,20720.0,17940.0,16490.0,16810.0,16329.999999999998,21890.0,21640.0,19900.0,18990.0,23200.0,22630.0,16040.0,17530.0,17770.0,18520.0,20510.0,18200.0,17200.0,16660.0,17750.0
2023-06-21,18520.0,17860.0,15120.0,15930.0,14700.0,17450.0,18370.0,15980.0,17860.0,16580.0,16680.0,18490.0,17090.0,17960.0,20770.0,18470.0,16590.0,16690.0,16300.0,21320.0,21950.0,19900.0,19600.0,23790.0,22870.0,16360.0,17530.0,17770.0,18400.0,20220.0,18220.0,17110.0,16600.0,17730.0
2023-06-22,18580.0,17640.0,15120.0,16040.0,14800.0,17450.0,18250.0,16090.0,17860.0,16530.0,16580.0,18510.0,17050.0,17960.0,21050.0,17940.0,16650.0,16480.0,16160.0,21660.0,21670.0,19890.0,19150.0,22230.0,22790.0,16239.999999999998,17530.0,17770.0,18520.0,20030.0,18390.0,17050.0,16600.0,17860.0
2023-06-23,18480.0,17860.0,15240.0,15930.0,14800.0,17450.0,18250.0,16090.0,17880.0,16520.0,16600.0,18600.0,17010.0,17960.0,20930.0,17940.0,16650.0,15560.0,16350.000000000002,20370.0,21690.0,19680.0,19130.0,22910.0,23240.0,16090.0,17530.0,17730.0,18520.0,20270.0,18450.0,17090.0,16480.0,17460.0
2023-06-24,18500.0,17970.0,15240.0,15930.0,14390.0,16980.0,18380.0,16090.0,17780.0,16650.0,16620.0,18600.0,16940.0,17960.0,20620.0,18190.0,16650.0,17030.0,16090.0,22020.0,21450.0,19900.0,19360.0,23410.0,23140.0,16250.0,17330.0,17810.0,18520.0,20230.0,18490.0,17840.0,16480.0,17640.0
2023-06-25,18500.0,17860.0,15240.0,15930.0,14700.0,17450.0,18380.0,16090.0,17900.0,16560.0,16560.0,18690.0,17820.0,17850.0,20820.0,17940.0,16650.0,16360.0,16040.0,21880.0,21810.0,19900.0,19180.0,23410.0,23130.0,16000.0,17530.0,17810.0,18520.0,20230.0,18270.0,17040.0,16480.0,17740.0
2023-06-26,18760.0,17860.0,15240.0,15930.0,14700.0,17450.0,18380.0,16090.0,17680.0,16620.0,16570.0,18710.0,16730.0,17850.0,20550.0,17940.0,16650.0,17230.0,16100.000000000002,21200.0,22920.0,19900.0,19210.0,23420.0,23040.0,16090.0,17530.0,17720.0,18440.0,20080.0,18390.0,17090.0,16510.0,17370.0
2023-06-27,18440.0,17760.0,15240.0,15920.0,14700.0,17450.0,18330.0,16090.0,17900.0,16480.0,16520.0,18610.0,16990.0,17710.0,20770.0,17940.0,16650.0,17190.0,16100.000000000002,21690.0,21280.0,19500.0,19100.0,22420.0,23460.0,16239.999999999998,17530.0,17850.0,18110.0,20110.0,18390.0,17130.0,16510.0,17670.0
2023-06-28,18510.0,17650.0,15350.0,15990.0,14700.0,17450.0,18240.0,16090.0,17880.0,16710.0,16500.0,18640.0,16950.0,17710.0,20930.0,17940.0,16650.0,15940.0,16160.0,21920.0,21640.0,19700.0,19130.0,23540.0,23460.0,16360.0,17530.0,17600.0,18320.0,20230.0,18260.0,16900.0,16570.0,17770.0
2023-06-29,17790.0,17650.0,15240.0,16110.0,14520.0,17420.0,18160.0,16309.999999999998,17930.0,16550.0,16540.0,18810.0,16960.0,17710.0,21620.0,18470.0,16710.0,15950.0,16120.000000000002,20250.0,21600.0,19980.0,18930.0,23070.0,23590.0,16190.000000000002,18500.0,18080.0,18100.0,20360.0,18110.0,17130.0,16620.0,17790.0
2023-06-30,17930.0,17760.0,15240.0,15990.0,14800.0,17450.0,18090.0,16090.0,17890.0,16640.0,16550.0,18530.0,16880.0,17710.0,20930.0,17940.0,16230.0,15560.0,16129.999999999998,22500.0,21400.0,19730.0,18880.0,22420.0,22670.0,16400.0,17250.0,17660.0,18040.0,20050.0,18260.0,17010.0,16510.0,17700.0
2023-07-01,18740.0,17650.0,15240.0,15990.0,14700.0,17280.0,18010.0,16090.0,17830.0,16750.0,16470.0,18520.0,17260.0,17710.0,21040.0,17940.0,16710.0,15560.0,16129.999999999998,22150.0,21810.0,19790.0,18960.0,22830.0,22750.0,16340.0,17540.0,17810.0,17770.0,19900.0,18260.0,17080.0,16510.0,17760.0
2023-07-02,18530.0,17760.0,15120.0,15790.0,14720.0,17280.0,18090.0,15970.0,17850.0,16500.0,16510.0,18600.0,16990.0,17850.0,20830.0,17940.0,16760.0,15940.0,16290.0,22150.0,22630.0,19700.0,18700.0,23540.0,23080.0,16450.0,17450.0,17600.0,18530.0,20020.0,18190.0,17030.0,16450.0,17730.0
2023-07-03,18400.0,17540.0,15120.0,15790.0,14720.0,17280.0,18090.0,15970.0,17840.0,16570.0,16530.0,18510.0,16990.0,17780.0,20920.0,18160.0,16490.0,16690.0,16090.0,22150.0,21570.0,19650.0,18770.0,22710.0,23570.0,16230.0,17450.0,17690.0,18530.0,20020.0,18130.0,16950.0,16390.0,17830.0
2023-07-04,18660.0,17650.0,15120.0,15990.0,14600.0,17280.0,18090.0,15850.0,17900.0,16480.0,16440.0,18480.0,16990.0,17780.0,20830.0,18160.0,16560.0,17050.0,16100.000000000002,22150.0,21710.0,19640.0,18670.0,23520.0,23570.0,16149.999999999998,17450.0,17620.0,18530.0,20020.0,18120.0,17080.0,16410.0,17750.0
2023-07-05,18320.0,17650.0,15120.0,15990.0,14700.0,17280.0,17810.0,15970.0,17870.0,16640.0,16570.0,18360.0,16690.0,17780.0,20630.0,18160.0,16650.0,16650.0,16059.999999999998,21930.0,21850.0,19230.0,18840.0,23720.0,23570.0,15920.0,17450.0,17750.0,18680.0,20040.0,18130.0,17160.0,16180.0,17800.0
2023-07-06,18240.0,17610.0,15120.0,15990.0,14700.0,17280.0,17610.0,15970.0,17870.0,16670.0,16610.0,18270.0,16930.0,17780.0,20990.0,18160.0,16560.0,16840.0,16100.000000000002,22420.0,21320.0,19730.0,19030.0,23200.0,23310.0,16230.0,17530.0,17650.0,18680.0,20050.0,18050.0,16950.0,16290.0,17340.0
2023-07-07,17790.0,17650.0,15240.0,15990.0,14480.0,17280.0,17480.0,15970.0,17890.0,16700.0,16510.0,18290.0,16710.0,17620.0,20320.0,18160.0,16560.0,16840.0,16180.0,22420.0,21070.0,19500.0,18470.0,23310.0,23170.0,16250.0,17530.0,17650.0,18680.0,20050.0,18050.0,16790.0,16290.0,17820.0
2023-07-08,18370.0,17650.0,15240.0,16090.0,14700.0,17340.0,17510.0,15970.0,17710.0,16540.0,16550.0,18290.0,16770.0,17860.0,20270.0,18160.0,16420.0,16650.0,16030.000000000002,22050.0,21680.0,19730.0,18770.0,23540.0,23170.0,16300.0,17530.0,17670.0,18360.0,20040.0,17990.0,16970.0,16329.999999999998,17740.0
2023-07-09,18140.0,17610.0,15240.0,16090.0,14700.0,17340.0,17510.0,15970.0,17560.0,16520.0,16520.0,18110.0,17000.0,17860.0,20940.0,18470.0,16420.0,16840.0,15960.0,21320.0,21500.0,19730.0,18970.0,23980.0,23170.0,16300.0,17530.0,17730.0,18570.0,19980.0,18050.0,16810.0,16360.0,17730.0
2023-07-10,18170.0,17650.0,15240.0,16090.0,14700.0,17280.0,17450.0,15970.0,17870.0,16670.0,16550.0,18410.0,16930.0,17860.0,20780.0,18160.0,16420.0,16840.0,15930.0,22350.0,21090.0,19730.0,18610.0,23520.0,23170.0,16180.0,17530.0,17710.0,18680.0,19650.0,18050.0,17060.0,16260.000000000002,17660.0
2023-07-11,18170.0,17420.0,15240.0,16090.0,14640.0,17280.0,17450.0,15970.0,17870.0,16600.0,16440.0,18390.0,16710.0,17780.0,20950.0,18160.0,16560.0,16840.0,16030.000000000002,22470.0,21260.0,19720.0,18690.0,23160.0,22110.0,16270.0,17530.0,17710.0,18680.0,20150.0,18050.0,16860.0,16270.0,17510.0
2023-07-12,18090.0,17870.0,15120.0,15980.0,14910.0,17280.0,17530.0,15970.0,17800.0,16590.0,16470.0,18620.0,17410.0,17720.0,20780.0,18160.0,16270.0,16680.0,16000.0,21450.0,21220.0,19720.0,18070.0,23420.0,24030.0,16250.0,17530.0,17520.0,18590.0,20140.0,17850.0,16930.0,16290.0,17690.0
2023-07-13,17870.0,17770.0,15240.0,15980.0,14910.0,16900.0,17460.0,15970.0,17800.0,16640.0,16500.0,18640.0,17000.0,17720.0,20950.0,18160.0,16410.0,16470.0,15840.0,21450.0,21230.0,19730.0,18840.0,23790.0,22940.0,16370.000000000002,17530.0,17480.0,18590.0,20010.0,18050.0,16920.0,16300.0,17520.0
2023-07-14,18060.0,17650.0,15120.0,15980.0,14910.0,17280.0,17460.0,15970.0,17660.0,16610.0,16490.0,18730.0,16930.0,17640.0,20900.0,18160.0,16329.999999999998,16680.0,16000.0,22140.0,21280.0,19640.0,18830.0,23420.0,22600.0,16110.0,17530.0,17570.0,18110.0,20010.0,17920.0,16820.0,16420.0,17400.0
2023-07-15,17820.0,17650.0,15240.0,15980.0,14910.0,17280.0,17380.0,15970.0,17790.0,16580.0,16560.0,18570.0,16840.0,17640.0,20830.0,18160.0,16280.000000000002,16680.0,16000.0,21890.0,21030.0,19730.0,18410.0,25070.0,23540.0,16250.0,17530.0,17440.0,18590.0,20410.0,17920.0,16990.0,16420.0,17370.0
2023-07-16,17860.0,17650.0,15120.0,16030.000000000002,14910.0,17280.0,17160.0,15970.0,17940.0,16710.0,16610.0,18650.0,16730.0,17720.0,20360.0,18160.0,16280.000000000002,16350.000000000002,15900.0,20310.0,21480.0,19640.0,18750.0,23410.0,22530.0,16180.0,17530.0,17480.0,18470.0,19750.0,17980.0,16680.0,16490.0,17550.0
2023-07-17,18170.0,17540.0,15120.0,15980.0,15130.0,17280.0,17300.0,15970.0,17620.0,16660.0,16530.0,18650.0,16960.0,17720.0,20240.0,18160.0,16329.999999999998,16840.0,16110.0,22090.0,20980.0,19640.0,18590.0,23420.0,23500.0,16300.0,17530.0,17360.0,18590.0,20190.0,17840.0,16690.0,16190.000000000002,17510.0
2023-07-18,18010.0,17540.0,15120.0,15980.0,15130.0,17280.0,17300.0,15870.0,17690.0,16650.0,16550.0,18630.0,16379.999999999998,17720.0,20810.0,18160.0,16280.000000000002,16680.0,15850.0,22180.0,21380.0,19640.0,18560.0,24310.0,23380.0,16180.0,17530.0,17340.0,17680.0,19940.0,17920.0,16640.0,16309.999999999998,17600.0
2023-07-19,18170.0,17760.0,15140.0,16090.0,15030.0,17280.0,17300.0,15870.0,17440.0,16600.0,16590.0,18630.0,17040.0,17720.0,19610.0,18160.0,16390.0,17180.0,15840.0,21920.0,20810.0,19390.0,18170.0,23630.0,23030.0,16300.0,17240.0,17540.0,18400.0,20430.0,17920.0,16610.0,16309.999999999998,18070.0
2023-07-20,18170.0,17650.0,14990.0,15980.0,15030.0,16900.0,17240.0,15870.0,17600.0,16780.0,16590.0,18520.0,16640.0,17660.0,20890.0,18160.0,16280.000000000002,15930.0,15820.0,22180.0,21280.0,19520.0,18490.0,23560.0,23540.0,16270.0,17010.0,17440.0,18510.0,20180.0,17660.0,16640.0,16329.999999999998,17580.0
2023-07-21,18130.0,17540.0,15240.0,15980.0,15030.0,17280.0,17320.0,15870.0,17620.0,16690.0,16500.0,18520.0,16790.0,17660.0,20720.0,18160.0,16140.0,16400.0,15740.0,22160.0,21160.0,19520.0,18600.0,24100.0,24140.0,16300.0,17370.0,17440.0,17960.0,19840.0,17950.0,16790.0,16149.999999999998,17500.0
2023-07-22,18170.0,17650.0,14990.0,15980.0,15030.0,17280.0,17320.0,15870.0,17700.0,16830.0,16540.0,18490.0,16900.0,17660.0,21040.0,18160.0,15990.0,17180.0,15920.0,21670.0,21160.0,19520.0,18180.0,22800.0,24480.0,16250.0,17370.0,17460.0,18440.0,20020.0,17940.0,16890.0,16219.999999999998,17500.0
2023-07-23,18070.0,17650.0,15120.0,15980.0,15030.0,17280.0,16350.000000000002,15870.0,17540.0,16590.0,16590.0,18490.0,16920.0,17660.0,20870.0,18160.0,15990.0,16540.0,15840.0,21890.0,21320.0,19520.0,19210.0,23600.0,23030.0,16300.0,17370.0,17460.0,18460.0,20180.0,17950.0,16800.0,16219.999999999998,17600.0
2023-07-24,18230.0,17650.0,15120.0,15980.0,15030.0,17280.0,17300.0,15870.0,17640.0,16600.0,16490.0,18520.0,16790.0,17660.0,20610.0,18160.0,16280.000000000002,17000.0,15820.0,21100.0,21160.0,19520.0,18840.0,22070.0,23500.0,16370.000000000002,17450.0,17410.0,18560.0,20080.0,17950.0,16740.0,16270.0,17590.0
2023-07-25,18250.0,17650.0,15120.0,15880.0,15580.0,17280.0,17300.0,15590.0,17670.0,16640.0,16560.0,18490.0,16590.0,17660.0,20600.0,18160.0,16280.000000000002,16540.0,15880.0,22790.0,21150.0,19470.0,19180.0,22890.0,23500.0,16250.0,17370.0,17480.0,18230.0,20030.0,17870.0,16600.0,16219.999999999998,17600.0
2023-07-26,18170.0,18120.0,15120.0,16079.999999999998,14920.0,17280.0,17320.0,15710.0,17490.0,16600.0,16580.0,18520.0,16880.0,17540.0,20600.0,18160.0,16280.000000000002,16540.0,15880.0,22180.0,21160.0,19520.0,19020.0,23920.0,23250.0,16180.0,17370.0,17540.0,18560.0,19980.0,17880.0,16740.0,16140.0,17560.0
2023-07-27,18280.0,17990.0,15120.0,16210.0,14920.0,17280.0,17190.0,15710.0,17830.0,16550.0,16560.0,18530.0,16880.0,17680.0,20430.0,18620.0,16129.999999999998,16540.0,15820.0,22180.0,20680.0,19520.0,18670.0,22540.0,23030.0,16250.0,17370.0,17520.0,18560.0,19680.0,17950.0,16720.0,16219.999999999998,17360.0
2023-07-28,18280.0,17990.0,15120.0,16079.999999999998,14720.0,17280.0,17190.0,15710.0,17670.0,16600.0,16450.0,18520.0,16550.0,17610.0,20780.0,18160.0,15990.0,16480.0,15750.0,22200.0,20930.0,19170.0,18760.0,22610.0,23250.0,16210.0,17370.0,17500.0,18560.0,19910.0,17880.0,16890.0,16309.999999999998,17320.0
2023-07-29,18150.0,18100.0,15060.0,16079.999999999998,14820.0,17280.0,17190.0,15710.0,17670.0,16420.0,16570.0,18520.0,16880.0,17230.0,20990.0,18160.0,16140.0,16690.0,15910.0,22200.0,21480.0,19260.0,18240.0,24080.0,23250.0,16100.000000000002,17440.0,17720.0,18230.0,19920.0,17880.0,16830.0,16250.0,17370.0
2023-07-30,18250.0,18100.0,14870.0,16079.999999999998,14820.0,17280.0,16950.0,15710.0,17320.0,16440.0,16670.0,18520.0,16940.0,17610.0,20760.0,18160.0,15990.0,16690.0,15760.0,21050.0,21240.0,19170.0,18900.0,24150.0,23250.0,16300.0,17880.0,17720.0,18690.0,20100.0,17880.0,16560.0,16190.000000000002,17310.0
2023-07-31,18130.0,17990.0,15120.0,16079.999999999998,14820.0,17280.0,17110.0,15710.0,17910.0,16590.0,16600.0,18520.0,17120.0,17610.0,20610.0,18160.0,15990.0,17190.0,15820.0,21700.0,20830.0,19430.0,18720.0,22490.0,23250.0,16250.0,17440.0,17620.0,18560.0,19990.0,17880.0,16590.0,16190.000000000002,17310.0
2023-08-01,18410.0,17990.0,15120.0,16079.999999999998,14860.0,17280.0,17090.0,15710.0,17660.0,16600.0,16580.0,18410.0,16890.0,17610.0,19850.0,18160.0,15990.0,16690.0,15920.0,22180.0,20910.0,19520.0,18930.0,24190.0,23500.0,16250.0,17370.0,17370.0,18560.0,19680.0,17920.0,16860.0,16190.000000000002,17200.0
2023-08-02,18250.0,17660.0,15140.0,16850.0,14820.0,17280.0,17110.0,15710.0,17700.0,16560.0,16390.0,18370.0,16610.0,17610.0,20750.0,18160.0,15990.0,17190.0,15840.0,22420.0,20860.0,19520.0,18830.0,22520.0,23500.0,16250.0,17550.0,17660.0,18440.0,19920.0,17810.0,16850.0,16190.000000000002,17220.0
2023-08-03,17880.0,17990.0,15120.0,16079.999999999998,14880.0,17280.0,17060.0,15710.0,17710.0,16600.0,16520.0,18280.0,16940.0,17540.0,20750.0,18470.0,15990.0,16690.0,15650.0,22700.0,21000.0,19130.0,19160.0,22860.0,23600.0,16400.0,17550.0,17670.0,18560.0,19920.0,17680.0,16910.0,16129.999999999998,17230.0
2023-08-04,18180.0,17990.0,15120.0,16079.999999999998,14860.0,17280.0,17010.0,15710.0,17690.0,16590.0,16490.0,18370.0,17360.0,17540.0,20320.0,18160.0,15990.0,16810.0,15850.0,22700.0,21000.0,19520.0,18980.0,24720.0,22770.0,16370.000000000002,17550.0,17710.0,18470.0,19920.0,17840.0,16870.0,16129.999999999998,17050.0
2023-08-05,18340.0,17990.0,15120.0,16079.999999999998,14880.0,17280.0,17010.0,15710.0,17660.0,16600.0,16560.0,18170.0,16870.0,17540.0,20380.0,17780.0,15990.0,16690.0,15850.0,22470.0,20990.0,19520.0,18910.0,22890.0,23600.0,16250.0,17550.0,17640.0,19160.0,19760.0,17650.0,16920.0,16190.000000000002,16960.0
2023-08-06,18030.0,17990.0,15120.0,16079.999999999998,14880.0,17280.0,16880.0,15710.0,17800.0,16500.0,16580.0,17740.0,16860.0,17540.0,20680.0,17780.0,16149.999999999998,16580.0,15950.0,22150.0,21100.0,19170.0,18950.0,23620.0,23600.0,16300.0,17550.0,17770.0,18130.0,19930.0,17740.0,17000.0,16190.000000000002,17090.0
2023-08-07,18180.0,17990.0,15120.0,16079.999999999998,14880.0,17280.0,17010.0,15710.0,17750.0,16550.0,16620.0,18320.0,16940.0,17540.0,20500.0,17780.0,15990.0,16309.999999999998,15850.0,22420.0,20830.0,19520.0,18610.0,22720.0,22320.0,16000.0,17550.0,17750.0,18460.0,19930.0,17750.0,17010.0,16100.000000000002,17130.0
2023-08-08,18180.0,17990.0,14990.0,15990.0,14730.0,16900.0,17010.0,15770.0,17700.0,16500.0,16470.0,18170.0,16830.0,17540.0,20980.0,17780.0,15990.0,16690.0,15850.0,22700.0,21060.0,19520.0,18780.0,23530.0,23330.0,15980.0,17400.0,17670.0,18230.0,19990.0,17720.0,17100.0,16040.0,17170.0
2023-08-09,17760.0,18120.0,14730.0,16030.000000000002,14780.0,17280.0,17010.0,15770.0,17660.0,16550.0,16590.0,17940.0,16600.0,17540.0,19950.0,17780.0,15990.0,16480.0,15850.0,21700.0,20650.0,19310.0,18750.0,24170.0,23480.0,16370.000000000002,17480.0,17670.0,18440.0,19970.0,17640.0,16970.0,16040.0,17260.0
2023-08-10,18060.0,17990.0,15060.0,16079.999999999998,14960.0,17280.0,17010.0,15770.0,17740.0,16600.0,16530.0,17860.0,16890.0,17480.0,20190.0,17780.0,15990.0,16480.0,15920.0,22040.0,20980.0,19420.0,18700.0,23810.0,23130.0,16180.0,17400.0,17680.0,18560.0,20000.0,17580.0,16910.0,16040.0,17190.0
2023-08-11,18060.0,17990.0,15120.0,16079.999999999998,14740.0,17280.0,16990.0,15870.0,17550.0,16570.0,16460.0,17860.0,16660.0,17480.0,20520.0,17780.0,16140.0,16690.0,15790.0,21700.0,20730.0,19420.0,18910.0,23630.0,21620.0,16370.000000000002,17400.0,17590.0,18470.0,20180.0,17330.0,17010.0,16070.0,17070.0
2023-08-12,18190.0,18110.0,15120.0,16079.999999999998,14780.0,17280.0,16990.0,15780.0,17740.0,16580.0,16610.0,18080.0,16800.0,17540.0,19800.0,17780.0,15990.0,17440.0,15700.0,21810.0,20780.0,18710.0,18980.0,21600.0,23600.0,16100.000000000002,17480.0,17550.0,18270.0,19740.0,17410.0,17200.0,15950.0,17100.0
2023-08-13,17960.0,17990.0,15060.0,16079.999999999998,15080.0,17280.0,17100.0,15870.0,17450.0,16450.0,16370.000000000002,17940.0,16780.0,17480.0,19510.0,17570.0,15990.0,17190.0,15790.0,21830.0,20530.0,19420.0,19870.0,22160.0,23030.0,16450.0,17400.0,17660.0,18470.0,20360.0,17450.0,17080.0,16110.0,17130.0
2023-08-14,18110.0,17990.0,15120.0,16079.999999999998,15080.0,17280.0,16970.0,15870.0,17770.0,16470.0,16490.0,18010.0,16920.0,17480.0,20210.0,17570.0,15850.0,17190.0,15820.0,22040.0,20790.0,19420.0,18760.0,23100.0,23750.0,16100.000000000002,17550.0,17710.0,18380.0,20070.0,17450.0,17160.0,16050.0,17040.0
2023-08-15,17700.0,18110.0,15120.0,16079.999999999998,15080.0,17280.0,16810.0,15870.0,17680.0,17200.0,16490.0,17850.0,17150.0,17480.0,20400.0,17780.0,15850.0,16580.0,15740.0,21830.0,20740.0,19520.0,18950.0,23040.0,24860.0,16059.999999999998,17550.0,17710.0,18470.0,20520.0,17270.0,17130.0,16050.0,17160.0
2023-08-16,18070.0,17990.0,15120.0,15990.0,15080.0,17280.0,16790.0,15770.0,17480.0,16500.0,16580.0,17930.0,17010.0,17400.0,20400.0,17780.0,15850.0,16690.0,15820.0,21500.0,21350.0,18870.0,18800.0,23530.0,24830.0,16190.000000000002,17550.0,17660.0,17980.0,19850.0,17380.0,17000.0,16050.0,16970.0
2023-08-17,17810.0,17990.0,15060.0,16030.000000000002,15080.0,17280.0,16440.0,15770.0,17780.0,16329.999999999998,16170.000000000002,17930.0,16960.0,17400.0,19940.0,17780.0,15850.0,17820.0,15620.0,21830.0,20830.0,19420.0,19020.0,24420.0,24850.0,16210.0,17470.0,17320.0,18470.0,20040.0,17400.0,16920.0,16020.0,17010.0
2023-08-18,17780.0,17990.0,15120.0,16030.000000000002,15080.0,17280.0,16520.0,15870.0,17590.0,16650.0,16450.0,17500.0,16530.0,17400.0,20230.0,17580.0,15850.0,15940.0,15820.0,22040.0,21340.0,19420.0,18510.0,21870.0,24500.0,15910.0,17550.0,17580.0,18030.0,20120.0,17530.0,16930.0,15990.0,16970.0
2023-08-19,18080.0,18110.0,15060.0,16030.000000000002,15080.0,17280.0,16520.0,15870.0,17510.0,16450.0,16400.0,17690.0,17130.0,17340.0,20070.0,17780.0,16000.0,17300.0,15850.0,22040.0,21160.0,19420.0,18740.0,23140.0,24340.0,16190.000000000002,17550.0,17630.0,18470.0,20170.0,17450.0,16930.0,16020.0,17180.0
2023-08-20,17770.0,17880.0,15120.0,16030.000000000002,15080.0,17280.0,16600.0,15870.0,17760.0,16680.0,16630.0,17740.0,16860.0,17340.0,20050.0,17990.0,16000.0,17190.0,15850.0,21830.0,21110.0,19420.0,18610.0,22900.0,24710.0,15820.0,17470.0,17580.0,18820.0,20310.0,17390.0,16730.0,15920.0,17070.0
