Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-07-15,40250.0,39510.0,39210.0,38880.0,35570.0,38790.0,46880.0,37510.0,38430.0,35910.0,37090.0,39810.0,43450.0,40870.0,45370.0,40600.0,39990.0,32390.0,37300.0,55080.0,43830.0,39530.0,43040.0,54000.0,51970.0,39640.0,42110.0,38220.0,45700.0,42970.0,46830.0,39350.0,38450.0,39990.0
2023-07-16,40750.0,39510.0,39150.0,38480.0,37730.0,38790.0,47590.0,37790.0,38340.0,35840.0,36930.0,39770.0,43340.0,40460.0,45410.0,40360.0,39550.0,33510.0,37230.0,55440.0,45900.0,39060.0,42840.0,55750.0,51230.0,39990.0,42280.0,37580.0,45360.0,43110.0,47940.0,39180.0,38480.0,39680.0
2023-07-17,40330.0,38160.0,39120.0,38370.0,37360.0,38790.0,47400.0,37540.0,38510.0,36510.0,36540.0,39770.0,42130.0,40250.0,44180.0,40600.0,41360.0,32200.000000000004,36690.0,54800.0,45900.0,41720.0,43110.0,55460.0,52430.0,39950.0,42280.0,38790.0,44850.0,43940.0,46990.0,38600.0,38030.0,39150.0
2023-07-18,40320.0,37740.0,39330.0,38480.0,37360.0,38790.0,47110.0,37560.0,38410.0,36400.0,36230.0,39510.0,41930.0,40020.0,43840.0,40600.0,41330.0,32200.000000000004,36590.0,53730.0,46650.0,41720.0,42930.0,55820.0,52730.0,39960.0,41460.0,39230.0,44910.0,43700.0,46910.0,39520.0,38600.0,39110.0
2023-07-19,39790.0,37970.0,39230.0,38310.0,37360.0,39660.0,46860.0,37210.0,38010.0,36340.0,36450.0,39460.0,40860.0,40020.0,44360.0,44270.0,41470.0,32740.000000000004,37050.0,54660.0,47780.0,41910.0,42270.0,56110.0,52960.0,39950.0,42750.0,39710.0,43040.0,43210.0,46950.0,39000.0,39030.0,38810.0
2023-07-20,40540.0,36940.0,37710.0,38480.0,37360.0,39660.0,45660.0,37320.0,38540.0,37160.0,35940.0,39760.0,40320.0,40320.0,43870.0,40600.0,40890.0,31260.0,36920.0,53000.0,47660.0,41780.0,42020.0,54090.0,53090.0,39860.0,42280.0,38620.0,44870.0,42240.0,47810.0,39900.0,38150.0,39140.0
2023-07-21,40890.0,36760.0,37710.0,38480.0,38390.0,39100.0,46270.0,37040.0,38460.0,37120.0,35770.0,39380.0,39630.0,40240.0,43110.0,40820.0,39910.0,31810.0,36500.0,54660.0,46820.0,41780.0,41070.0,55750.0,52290.0,40240.0,41950.0,39000.0,44610.0,42550.0,46670.0,39620.0,37660.0,39060.0
2023-07-22,40520.0,39770.0,38340.0,38480.0,38390.0,40040.0,46030.0,37410.0,38480.0,37340.0,35990.0,39410.0,38460.0,40320.0,42130.0,40350.0,41510.0,32900.0,35640.0,53780.0,46400.0,41780.0,42380.0,53000.0,53320.0,39520.0,41950.0,39180.0,44340.0,41710.0,48530.0,39580.0,38340.0,39100.0
2023-07-23,39940.0,39760.0,37940.0,38370.0,39550.0,39540.0,46880.0,36660.0,38220.0,37050.0,35940.0,39080.0,39480.0,40180.0,42820.0,40120.0,39290.0,31810.0,35490.0,53070.0,47440.0,41290.0,42910.0,55180.0,53580.0,40050.0,41470.0,38980.0,44750.0,42370.0,47410.0,39010.0,38100.0,38900.0
2023-07-24,40570.0,38450.0,37710.0,38560.0,39570.0,40200.0,46960.0,37130.0,38030.0,37440.0,36540.0,38860.0,39330.0,39800.0,42410.0,40700.0,39240.0,34200.0,35220.0,51890.0,46440.0,40470.0,41980.0,54510.0,52140.0,40130.0,41840.0,38620.0,44470.0,42750.0,48240.0,39320.0,37660.0,38520.0
2023-07-25,40410.0,38990.0,39090.0,38370.0,39310.0,40220.0,46000.0,37170.0,38220.0,37450.0,36230.0,38780.0,39570.0,40030.0,44270.0,42300.0,39320.0,32880.0,35320.0,51890.0,49860.0,40000.0,42900.0,55130.0,52760.0,38960.0,41840.0,39410.0,45950.0,43050.0,47980.0,39050.0,38140.0,38270.0
2023-07-26,40750.0,39550.0,38340.0,38370.0,38930.0,40220.0,45760.0,37080.0,38140.0,37020.0,36660.0,38960.0,38610.0,40100.0,44270.0,42300.0,38860.0,32700.000000000004,35740.0,52450.0,46180.0,40470.0,42730.0,58060.0,52760.0,39470.0,41950.0,39120.0,45460.0,43740.0,48320.0,39100.0,37530.0,37870.0
2023-07-27,40360.0,39990.0,38010.0,38370.0,38510.0,39900.0,45760.0,36720.0,37620.0,37030.0,36510.0,39190.0,39860.0,40980.0,42560.0,39190.0,38480.0,32700.000000000004,36610.0,51910.0,47240.0,39320.0,43080.0,56400.0,53510.0,39080.0,41950.0,38860.0,45010.0,44760.0,47930.0,38510.0,37590.0,37920.0
2023-07-28,40270.0,38570.0,38340.0,38050.0,37740.0,40940.0,46050.0,36940.0,37720.0,37200.0,36870.0,39160.0,39930.0,41220.0,43460.0,42300.0,38480.0,32330.0,36750.0,52100.0,46080.0,38740.0,42540.0,55350.0,52580.0,37900.0,42780.0,38490.0,45160.0,47250.0,48360.0,37300.0,38240.0,37900.0
2023-07-29,40260.0,38540.0,39090.0,38050.0,37900.0,40220.0,45950.0,36840.0,37850.0,37230.0,36560.0,39250.0,39780.0,41010.0,43030.0,41190.0,39290.0,32700.000000000004,36590.0,52100.0,46580.0,39250.0,41680.0,55190.0,53320.0,38790.0,41560.0,37990.0,45180.0,43230.0,48010.0,38090.0,37130.0,37740.0
2023-07-30,39870.0,38090.0,38100.0,38370.0,37530.0,39900.0,47670.0,37290.0,38580.0,37250.0,36560.0,39250.0,39780.0,40840.0,42920.0,41190.0,38130.0,32560.000000000004,36660.0,54830.0,49360.0,39160.0,42890.0,53370.0,53320.0,38140.0,41770.0,38930.0,44030.0,43550.0,48200.0,37660.0,37430.0,38090.0
2023-07-31,39990.0,37440.0,38100.0,38270.0,36950.0,39440.0,46520.0,37220.0,38310.0,36480.0,36450.0,39020.0,38840.0,40930.0,41560.0,40950.0,39100.0,33470.0,36340.0,52830.0,47440.0,38660.0,41720.0,53200.0,53110.0,38740.0,41770.0,38450.0,45530.0,43330.0,46830.0,38640.0,37070.0,37950.0
2023-08-01,39590.0,37300.0,38590.0,38370.0,36380.0,39900.0,45920.0,36940.0,38440.0,36310.0,36010.0,39040.0,39330.0,40930.0,43700.0,41420.0,38970.0,32600.0,35380.0,52540.0,46840.0,38660.0,42900.0,55820.0,53110.0,38550.0,41800.0,38510.0,45310.0,42500.0,47600.0,38300.0,37020.0,37820.0
2023-08-02,39440.0,37300.0,38670.0,38980.0,35390.0,39900.0,46740.0,36360.0,38760.0,36170.0,35990.0,39110.0,39080.0,40780.0,43820.0,41420.0,39350.0,33850.0,37320.0,52540.0,46180.0,38660.0,42870.0,53070.0,53280.0,38530.0,41800.0,39840.0,44930.0,45860.0,47550.0,38380.0,36960.0,37440.0
2023-08-03,39440.0,37510.0,38190.0,38660.0,34130.0,39900.0,48210.0,36750.0,38770.0,35400.0,35750.0,39320.0,38730.0,40510.0,43820.0,41780.0,39610.0,32600.0,36300.0,51720.0,45810.0,38660.0,43950.0,52810.0,53490.0,38000.0,41960.0,39410.0,45090.0,46780.0,45830.0,37970.0,37390.0,37760.0
2023-08-04,39290.0,37400.0,38160.0,38470.0,34790.0,40330.0,48980.0,36840.0,38760.0,35560.0,35680.0,39250.0,38270.0,40280.0,43720.0,40330.0,39320.0,33060.0,36120.0,52940.0,46500.0,41150.0,42710.0,55280.0,54150.0,39400.0,41270.0,39380.0,46290.0,45680.0,46830.0,38130.0,36940.0,37740.0
2023-08-05,38860.0,37290.0,37460.0,37960.0,35370.0,40660.0,47590.0,36840.0,38380.0,35180.0,35320.0,39570.0,38890.0,40280.0,43440.0,41190.0,40510.0,32600.0,36120.0,52010.0,46320.0,41150.0,43160.0,52480.0,54430.0,37890.0,41270.0,39250.0,45140.0,43240.0,45710.0,38300.0,36820.0,37990.0
2023-08-06,39210.0,37070.0,37460.0,37760.0,35370.0,40370.0,47490.0,36650.0,38440.0,35280.0,35700.0,39460.0,39230.0,40280.0,42580.0,41190.0,39790.0,32680.0,35550.0,54160.0,48030.0,41460.0,42480.0,54570.0,54430.0,38150.0,39040.0,38920.0,45590.0,43440.0,46400.0,37760.0,36870.0,38020.0
2023-08-07,38970.0,36320.0,38590.0,37760.0,34590.0,37860.0,47630.0,36560.0,38160.0,35190.0,35310.0,39500.0,38280.0,40280.0,42830.0,41190.0,39500.0,32220.0,36510.0,52540.0,46000.0,41150.0,43750.0,52230.0,53990.0,38130.0,41110.0,39460.0,44730.0,43240.0,46790.0,37810.0,36580.0,37560.0
2023-08-08,39090.0,36740.0,37550.0,37760.0,33740.0,40790.0,47370.0,36830.0,37940.0,34780.0,35380.0,38900.0,38730.0,40350.0,44140.0,42740.0,39730.0,32600.0,35770.0,52280.0,46940.0,41150.0,44070.0,54190.0,54230.0,38080.0,41270.0,39560.0,44750.0,43110.0,47630.0,38150.0,37000.0,37800.0
2023-08-09,39170.0,37350.0,36270.0,38130.0,34190.0,40790.0,47060.0,36830.0,37770.0,34610.0,34430.0,39040.0,38530.0,40280.0,40880.0,41610.0,39130.0,32220.0,35930.0,52890.0,48070.0,36930.0,43390.0,55810.0,53090.0,37540.0,40940.0,39610.0,44710.0,42890.0,47290.0,37860.0,36910.0,37360.0
2023-08-10,38450.0,37310.0,36610.0,36530.0,33150.0,40790.0,46810.0,36740.0,37730.0,34770.0,34810.0,39140.0,38480.0,40350.0,40690.0,41840.0,39680.0,32220.0,34950.0,52890.0,47280.0,40260.0,43020.0,56390.0,53770.0,37810.0,40950.0,39820.0,44730.0,42560.0,47140.0,38220.0,36910.0,37510.0
2023-08-11,38200.0,37640.0,37950.0,37560.0,33580.0,39900.0,46540.0,36830.0,37540.0,34650.0,34860.0,39080.0,38720.0,40150.0,41540.0,42060.0,39680.0,33230.0,35380.0,52840.0,47540.0,40460.0,43020.0,56530.0,52950.0,38080.0,39950.0,40060.0,45140.0,42410.0,47500.0,38120.0,36510.0,37000.0
2023-08-12,38550.0,37860.0,36610.0,37560.0,33580.0,39900.0,48460.0,36740.0,37330.0,34500.0,35200.0,39150.0,38670.0,39910.0,39930.0,41420.0,38290.0,34540.0,36140.0,52280.0,48200.0,40740.0,42680.0,52150.0,54230.0,37820.0,40540.0,39950.0,44730.0,42510.0,45940.0,37610.0,36450.0,36900.0
2023-08-13,38660.0,37290.0,36830.0,37450.0,34390.0,40790.0,47130.0,36370.0,37820.0,34480.0,35050.0,39150.0,38690.0,39760.0,40760.0,40280.0,38500.0,34620.0,35200.0,51500.0,47690.0,40460.0,44010.0,55460.0,53560.0,37260.0,40280.0,39960.0,43920.0,41690.0,47230.0,37890.0,36040.0,37790.0
2023-08-14,38830.0,36050.0,36250.0,37450.0,34750.0,39900.0,45940.0,36470.0,38340.0,34350.0,34750.0,38930.0,38040.0,39620.0,42910.0,40510.0,39500.0,34990.0,35050.0,52280.0,48590.0,39850.0,42280.0,58050.0,54310.0,38060.0,40280.0,39830.0,43620.0,45230.0,46670.0,36990.0,36430.0,37660.0
2023-08-15,38540.0,36310.0,35540.0,37540.0,34190.0,39900.0,44800.0,36010.0,38130.0,34220.0,34720.0,38690.0,38600.0,39620.0,41860.0,40740.0,39210.0,32260.0,35420.0,52040.0,47480.0,40130.0,41710.0,53030.0,56170.0,37470.0,40280.0,40410.0,43390.0,43710.0,45870.0,37040.0,36570.0,37540.0
2023-08-16,39090.0,35960.0,36600.0,36060.0,34190.0,39900.0,45200.0,36210.0,38070.0,33690.0,34780.0,38700.0,37040.0,39820.0,41160.0,41380.0,39430.0,33230.0,34080.0,52510.0,47230.0,39930.0,40710.0,52110.0,54560.0,37860.0,39890.0,39600.0,43830.0,43200.0,46340.0,37630.0,36870.0,37360.0
2023-08-17,38730.0,35960.0,36470.0,36500.0,34190.0,39900.0,43310.0,35760.0,38390.0,33630.0,34570.0,38760.0,37490.0,39900.0,40200.0,41140.0,39130.0,35780.0,34860.0,51820.0,49440.0,39930.0,40910.0,52890.0,55350.0,37530.0,40280.0,40040.0,44360.0,41830.0,45310.0,37270.0,36500.0,36970.0
2023-08-18,38410.0,35540.0,36470.0,37530.0,33980.0,40790.0,43750.0,35660.0,38340.0,33910.0,34600.0,39130.0,37490.0,39980.0,41140.0,41380.0,39160.0,32220.0,34800.0,52030.0,48030.0,39930.0,40070.0,51780.0,55260.0,37710.0,39890.0,40240.0,44720.0,44420.0,45790.0,37740.0,36530.0,37520.0
2023-08-19,38390.0,35540.0,36390.0,37070.0,33580.0,40960.0,43550.0,35850.0,37710.0,33540.0,34830.0,39120.0,37270.0,39340.0,39010.0,40510.0,39700.0,33800.0,34330.0,51070.0,46480.0,39930.0,41470.0,52780.0,55260.0,37440.0,39890.0,40390.0,44860.0,42840.0,46320.0,36080.0,36400.0,37300.0
2023-08-20,38300.0,35540.0,36700.0,36480.0,33990.0,41130.0,43300.0,35850.0,37740.0,33560.0,34330.0,38980.0,37530.0,39600.0,41340.0,42020.0,38630.0,34200.0,34120.0,50820.0,46320.0,39930.0,40970.0,49340.0,55580.0,37720.0,39800.0,39780.0,43960.0,43750.0,45550.0,37020.0,36820.0,37860.0
2023-08-21,38640.0,35190.0,36840.0,36580.0,34190.0,40000.0,43980.0,35750.0,38030.0,33380.0,34490.0,38910.0,36340.0,39800.0,40940.0,40740.0,38940.0,32220.0,34480.0,52510.0,46770.0,39930.0,42250.0,52280.0,55330.0,37590.0,36520.0,40060.0,42860.0,43050.0,45040.0,37120.0,36520.0,37390.0
2023-08-22,38170.0,35290.0,36940.0,36170.0,33990.0,41130.0,44260.0,35680.0,38340.0,33910.0,34330.0,38910.0,36590.0,39830.0,41250.0,40740.0,38710.0,32220.0,33650.0,51170.0,45720.0,39930.0,41070.0,54520.0,54950.0,37780.0,39490.0,40410.0,43180.0,43250.0,44830.0,37500.0,36310.0,37580.0
2023-08-23,37910.0,34870.0,36940.0,36920.0,34780.0,40330.0,44790.0,35850.0,38210.0,34620.0,33760.0,38910.0,36370.0,39540.0,42470.0,42900.0,36920.0,32220.0,33870.0,51170.0,46370.0,39830.0,42120.0,51230.0,54950.0,37460.0,39830.0,39590.0,42840.0,42360.0,45520.0,37180.0,36020.0,37170.0
2023-08-24,37860.0,35320.0,36940.0,36750.0,34780.0,40330.0,44840.0,35290.0,37770.0,34090.0,34090.0,38910.0,36170.0,39250.0,42130.0,41190.0,38580.0,33800.0,33930.0,50880.0,46450.0,39830.0,42410.0,50880.0,53930.0,37400.0,39440.0,39700.0,43020.0,42420.0,44610.0,37590.0,35900.0,37290.0
2023-08-25,38070.0,35540.0,36230.0,37050.0,34780.0,40000.0,45200.0,35480.0,37750.0,34010.0,34050.0,38980.0,35550.0,38710.0,40940.0,41190.0,38690.0,33230.0,34000.0,51720.0,46550.0,39830.0,42070.0,53670.0,53940.0,37550.0,39550.0,39800.0,43520.0,43250.0,44540.0,36970.0,35020.0,37090.0
2023-08-26,37750.0,35090.0,36410.0,36750.0,34980.0,40490.0,44560.0,35480.0,37850.0,34320.0,33980.0,39300.0,35830.0,38340.0,40080.0,40140.0,38200.0,33630.0,33930.0,50790.0,48390.0,40160.0,41430.0,47650.0,55350.0,37430.0,39380.0,39800.0,41790.0,41590.0,44490.0,37630.0,36190.0,37090.0
2023-08-27,37930.0,35210.0,36790.0,37050.0,36680.0,40330.0,43540.0,35490.0,37820.0,34080.0,33940.0,38710.0,35740.0,38150.0,39750.0,40140.0,38530.0,34620.0,34700.0,50260.0,47870.0,40010.0,42020.0,52960.0,53510.0,38070.0,39380.0,39670.0,42580.0,41690.0,44480.0,37050.0,36140.0,36300.0
2023-08-28,38120.0,34260.0,37950.0,37160.0,36340.0,40000.0,44080.0,34960.0,37730.0,33940.0,34140.0,38800.0,36030.0,38130.0,40230.0,39580.0,38200.0,33230.0,34850.0,49820.0,45950.0,38000.0,41020.0,51740.0,53410.0,37830.0,39270.0,39660.0,42760.0,42680.0,43310.0,37050.0,36140.0,36690.0
2023-08-29,37680.0,34200.0,36070.0,36870.0,35750.0,40790.0,44250.0,34780.0,37780.0,34090.0,33870.0,38800.0,36010.0,38210.0,39690.0,39580.0,37910.0,32220.0,34660.0,50720.0,45850.0,38860.0,41540.0,51550.0,52960.0,38470.0,39270.0,39700.0,42820.0,42830.0,43820.0,36250.0,36370.0,37000.0
2023-08-30,38100.0,34200.0,37070.0,35550.0,35360.0,40960.0,44250.0,34780.0,37690.0,34730.0,33690.0,38710.0,36160.0,37920.0,39690.0,39360.0,38640.0,33230.0,34660.0,51400.0,46970.0,38650.0,41560.0,49990.0,52380.0,38020.0,39610.0,39470.0,43940.0,41370.0,43200.0,35880.0,36130.0,36780.0
2023-08-31,38160.0,34430.0,36460.0,35730.0,34980.0,39900.0,43990.0,35300.0,37440.0,34180.0,33410.0,38500.0,35860.0,37920.0,38690.0,39390.0,37540.0,34620.0,34720.0,50810.0,45800.0,38650.0,42010.0,51650.0,53410.0,37920.0,39610.0,39240.0,43630.0,40910.0,41860.0,35570.0,36290.0,36740.0
2023-09-01,38160.0,34320.0,35320.0,36160.0,34580.0,39120.0,43800.0,35400.0,37680.0,34600.0,33470.0,38500.0,36430.0,37960.0,39360.0,40460.0,37940.0,34620.0,34690.0,50950.0,45570.0,38350.0,41500.0,49210.0,53100.0,37840.0,39270.0,39280.0,43900.0,42650.0,42580.0,35890.0,36070.0,36510.0
2023-09-02,37920.0,34090.0,37250.0,36160.0,34240.0,39120.0,43490.0,35400.0,37380.0,34130.0,33660.0,38410.0,35940.0,37920.0,39720.0,40460.0,38200.0,33630.0,34340.0,50030.0,45330.0,38960.0,40310.0,47570.0,53700.0,37510.0,38930.0,39360.0,43510.0,40240.0,42580.0,36170.0,35750.0,36360.0
2023-09-03,38170.0,33980.0,36000.0,35730.0,34380.0,39120.0,43320.0,35110.0,37430.0,34050.0,33400.0,39200.0,35960.0,37990.0,39560.0,40460.0,36060.0,32680.0,34020.0,50560.0,46500.0,38000.0,41450.0,50160.0,53170.0,37850.0,38930.0,39360.0,43510.0,41070.0,41800.0,35190.0,35680.0,36550.0
2023-09-04,37380.0,33610.0,35790.0,37070.0,34380.0,40000.0,43320.0,35010.0,36880.0,34180.0,33330.0,38500.0,36460.0,37770.0,39460.0,40460.0,37940.0,32220.0,33910.0,50370.0,45730.0,36940.0,40770.0,50800.0,53430.0,38030.0,38880.0,39000.0,42750.0,40990.0,43180.0,36180.0,36120.0,36740.0
2023-09-05,37190.0,33610.0,35270.0,37060.0,34380.0,39120.0,42650.0,35010.0,37220.0,34580.0,33360.0,38360.0,36460.0,37920.0,39600.0,40850.0,38280.0,33170.0,33660.0,51440.0,46030.0,36850.0,39880.0,49660.0,54050.0,37630.0,38870.0,38920.0,43390.0,40630.0,43780.0,36040.0,36480.0,36340.0
2023-09-06,37060.0,33510.0,35640.0,36770.0,33530.0,39120.0,42880.0,35020.0,37350.0,34830.0,33100.0,38360.0,36140.0,37770.0,39910.0,40850.0,37920.0,33470.0,33500.0,50530.0,46500.0,36850.0,39450.0,51710.0,53350.0,36400.0,38870.0,39140.0,42100.0,40880.0,42440.0,34220.0,36280.0,35900.0
2023-09-07,37300.0,33430.0,35890.0,36770.0,33350.0,39900.0,41940.0,35120.0,37600.0,34520.0,32920.0,38300.0,36210.0,37410.0,39500.0,40850.0,37390.0,32950.0,33560.0,50150.0,44090.0,36010.0,39890.0,48590.0,53350.0,37340.0,38870.0,39220.0,43380.0,41320.0,42880.0,35630.0,35870.0,36290.0
2023-09-08,37970.0,33320.0,35760.0,36430.0,33780.0,40000.0,42900.0,35040.0,37720.0,34200.0,32950.0,37580.0,36320.0,37490.0,39200.0,41040.0,37030.0,32950.0,33860.0,48640.0,45840.0,36430.0,39650.0,47070.0,52570.0,37340.0,39350.0,39000.0,42960.0,41490.0,43020.0,35160.0,35990.0,36730.0
2023-09-09,37520.0,32970.0,35270.0,36580.0,34190.0,40000.0,41700.0,34940.0,37070.0,34180.0,32860.0,38340.0,36140.0,37490.0,38970.0,40850.0,36000.0,31900.0,33430.0,49560.0,45950.0,37060.0,39920.0,48490.0,52130.0,37010.0,39190.0,38900.0,42550.0,41000.0,42820.0,35690.0,35710.0,36990.0
2023-09-10,37790.0,32410.0,33650.0,35980.0,34380.0,40000.0,41550.0,34940.0,36670.0,34160.0,32900.0,38200.0,36280.0,37340.0,38620.0,40270.0,37590.0,33630.0,33310.0,49280.0,47070.0,37060.0,39530.0,48490.0,51980.0,37320.0,38650.0,38620.0,43290.0,41000.0,42500.0,35810.0,35650.0,36780.0
2023-09-11,37750.0,31960.0,35270.0,36170.0,33080.0,40000.0,37430.0,34850.0,36780.0,34030.0,32760.0,37390.0,35970.0,37340.0,38990.0,40270.0,38010.0,32950.0,33890.0,50150.0,47900.0,36540.0,39420.0,48150.0,52060.0,37390.0,39190.0,38700.0,43770.0,41170.0,42390.0,35810.0,35640.0,36320.0
2023-09-12,37790.0,32850.0,35960.0,35680.0,34580.0,39120.0,41180.0,33790.0,36690.0,33850.0,32550.0,37470.0,36050.0,37270.0,39250.0,40270.0,37030.0,32510.0,33440.0,50370.0,46980.0,36540.0,40150.0,47980.0,51410.0,37300.0,39070.0,38810.0,43470.0,41120.0,42210.0,35520.0,35650.0,36160.0
2023-09-13,36910.0,32400.0,35270.0,35100.0,33990.0,39120.0,41180.0,33610.0,36990.0,33550.0,32670.0,37270.0,36050.0,37420.0,38450.0,39040.0,36630.0,32420.0,33390.0,50260.0,46460.0,35810.0,39880.0,49700.0,51980.0,36700.0,39070.0,38680.0,43470.0,42720.0,41340.0,35520.0,35470.0,36260.0
2023-09-14,36910.0,32410.0,35640.0,35390.0,33790.0,40000.0,41340.0,33160.0,36270.0,33800.0,32660.0,37450.0,35960.0,37220.0,37210.0,40270.0,37410.0,31930.0,33670.0,49560.0,46010.0,35810.0,39740.0,48220.0,52300.0,36250.0,39070.0,39160.0,42990.0,41320.0,41930.0,35440.0,35240.0,35520.0
2023-09-15,36790.0,32370.0,35640.0,35440.0,33790.0,38790.0,41250.0,33230.0,36850.0,33600.0,32460.0,36910.0,35750.0,37140.0,40050.0,40270.0,37480.0,32420.0,33790.0,50150.0,46490.0,35020.0,40480.0,47980.0,52500.0,36670.0,39070.0,38730.0,41910.0,40950.0,41320.0,35380.0,35160.0,35650.0
2023-09-16,36970.0,31960.0,35640.0,35200.0,33790.0,38790.0,42100.0,33160.0,36880.0,33340.0,32580.0,37270.0,35100.0,37140.0,38770.0,40270.0,37340.0,31090.0,33210.0,48530.0,43190.0,34480.0,40510.0,48190.0,53200.0,36720.0,39230.0,38630.0,43310.0,42850.0,41900.0,34770.0,34870.0,35520.0
2023-09-17,36730.0,32070.0,34600.0,35200.0,33590.0,38790.0,41120.0,32970.0,36690.0,33390.0,32050.0,37200.0,33490.0,37220.0,38110.0,39850.0,37380.0,32420.0,34050.0,47460.0,46450.0,34480.0,39590.0,51180.0,53480.0,36190.0,37430.0,38410.0,42740.0,41050.0,41930.0,35730.0,35050.0,35380.0
2023-09-18,36750.0,31840.0,34040.0,35290.0,32460.0,39390.0,41010.0,33060.0,36140.0,33340.0,32150.0,37370.0,34860.0,37080.0,39610.0,39850.0,36910.0,31090.0,33720.0,48900.0,45740.0,34960.0,40230.0,48880.0,52460.0,36780.0,38830.0,38110.0,42790.0,42690.0,42070.0,34860.0,34700.0,35620.0
2023-09-19,36800.0,31840.0,35400.0,35390.0,33990.0,39560.0,40740.0,34200.0,36010.0,33440.0,31920.0,37070.0,34590.0,37170.0,39140.0,39850.0,37910.0,32420.0,33400.0,48270.0,44200.0,34750.0,40390.0,48940.0,52220.0,36730.0,38670.0,38150.0,41580.0,41530.0,42100.0,34850.0,34750.0,35160.0
2023-09-20,36940.0,30000.0,35290.0,35000.0,32500.0,40000.0,41430.0,34200.0,36180.0,33700.0,32110.0,36940.0,34770.0,37940.0,39670.0,,37630.0,,33680.0,49530.0,43340.0,35360.0,41570.0,42000.0,50780.0,36920.0,38660.0,38440.0,43550.0,41690.0,42050.0,34620.0,34350.0,34780.0
2023-09-21,36900.0,31840.0,34690.0,35000.0,33580.0,37700.0,41120.0,34200.0,37120.0,33310.0,32090.000000000004,37240.0,35340.0,37690.0,37010.0,40130.0,38110.0,32240.000000000004,33530.0,48830.0,45470.0,35290.0,41570.0,50280.0,50610.0,36490.0,38950.0,38480.0,42310.0,40720.0,41030.0,34970.0,33990.0,35000.0
2023-09-22,36750.0,31420.0,35490.0,35000.0,33580.0,36390.0,42810.0,33560.0,36890.0,32340.000000000004,32070.0,37280.0,36030.0,36920.0,39800.0,40460.0,37420.0,33040.0,33470.0,47870.0,44620.0,36220.0,40520.0,50320.0,51230.0,36650.0,36790.0,38380.0,43070.0,41610.0,40620.0,34780.0,34390.0,34850.0
2023-09-23,36360.0,31850.0,35360.0,35100.0,33580.0,39560.0,41310.0,33760.0,36330.0,32860.0,31970.0,37520.0,35640.0,36750.0,39180.0,40130.0,37420.0,32870.0,34210.0,46810.0,44890.0,35120.0,40700.0,49990.0,51450.0,36820.0,38000.0,38140.0,42520.0,40740.0,41000.0,35000.0,33250.0,34940.0
2023-09-24,36640.0,31850.0,36350.0,35000.0,33580.0,38680.0,41100.0,33760.0,36310.0,32710.0,31980.0,37150.0,35550.0,35170.0,38480.0,40130.0,37840.0,34230.0,33660.0,47120.0,45450.0,36050.0,40820.0,49460.0,51640.0,37530.0,38880.0,38000.0,41590.0,42650.0,40400.0,34780.0,34500.0,35110.0
2023-09-25,36600.0,31960.0,35660.0,35000.0,33580.0,38790.0,41490.0,33680.0,36870.0,32910.0,32180.0,36550.0,35430.0,36820.0,38980.0,39930.0,37380.0,33760.0,33850.0,47770.0,44750.0,35380.0,39320.0,50820.0,51590.0,37440.0,39050.0,38100.0,41000.0,41610.0,40950.0,35090.0,34310.0,35690.0
2023-09-26,36500.0,31850.0,34670.0,34790.0,33390.0,39200.0,40950.0,33680.0,36960.0,33230.0,32040.0,36300.0,35150.0,36820.0,39180.0,39930.0,37530.0,31360.0,33950.0,46650.0,45830.0,35230.0,40350.0,49360.0,50480.0,36170.0,38580.0,37850.0,41300.0,42060.0,41170.0,35020.0,34490.0,35190.0
2023-09-27,36820.0,31950.0,34780.0,33960.0,33990.0,39120.0,41240.0,33680.0,36950.0,32960.0,32180.0,36880.0,35650.0,37230.0,38870.0,40180.0,37530.0,31320.0,33900.0,47740.0,46470.0,35210.0,40250.0,50330.0,51060.0,36290.0,38580.0,38140.0,40010.0,41930.0,41170.0,33620.0,34410.0,35170.0
2023-09-28,36780.0,31720.0,35060.0,34490.0,33400.0,39900.0,40430.0,33680.0,36620.0,33010.0,32020.000000000004,37230.0,35680.0,37590.0,38670.0,41310.0,37130.0,33760.0,33880.0,48820.0,45720.0,35230.0,40260.0,54850.0,50410.0,35970.0,37920.0,37630.0,41900.0,41680.0,41450.0,35130.0,34180.0,35360.0
2023-09-29,36640.0,31510.0,35360.0,34580.0,33400.0,39220.0,40450.0,33080.0,36130.0,33120.0,32130.000000000004,37140.0,35800.0,36900.0,40040.0,40250.0,37050.0,32870.0,33720.0,48820.0,45130.0,35630.0,39620.0,53150.0,49800.0,36140.0,38090.0,37190.0,41760.0,41300.0,42220.0,35380.0,34540.0,35260.0
