Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-05-25,,35980.0,41470.0,28070.0,35070.0,48190.0,27160.0,33030.0,42930.0,35010.0,35440.0,56310.0,43600.0,60170.0,47510.0,64290.00000000001,39090.0,60070.0,33450.0,50350.0,60510.0,43900.0,60730.0,67010.0,85630.0,45790.0,24700.0,25210.0,30560.0,29760.0,31840.0,38420.0,33480.0,26030.0
2023-05-26,,36050.0,41460.0,27800.0,35160.0,47260.0,28560.0,33030.0,42900.0,34500.0,36280.0,54840.0,49290.0,60170.0,49780.0,65530.0,37750.0,59620.0,32160.0,52030.0,63170.0,45970.0,61390.0,63990.0,82050.0,41400.0,24890.0,24880.0,30080.0,29660.0,32190.0,33560.0,32100.0,26030.0
2023-05-27,,35910.0,43500.0,28280.0,36490.0,47870.0,25670.0,33910.0,43270.0,36040.0,36570.0,56930.0,48800.0,58570.0,49390.0,68310.0,39480.0,59340.0,32280.0,49610.0,68730.0,46040.0,63320.0,61920.0,81050.0,47620.0,24740.0,24340.0,29690.0,30860.0,31860.0,43470.0,33380.0,23740.0
2023-05-28,,36530.0,41350.0,28070.0,36120.0,46840.0,24600.0,33810.0,42630.0,35570.0,37800.0,56610.0,47960.0,58320.0,50380.0,67020.0,37880.0,58630.0,32790.0,50210.0,55550.0,45550.0,61920.0,62670.0,84890.0,45790.0,24490.0,24160.0,30290.0,29220.0,30900.0,27000.0,33080.0,27220.0
2023-05-29,,35520.0,44150.0,27490.0,37630.0,48540.0,25150.0,34110.0,43060.0,35780.0,36980.0,58790.0,49760.0,59070.0,53330.0,66160.0,43310.0,60670.0,32610.0,50080.0,39270.0,44700.0,62180.0,63660.0,85670.0,42290.0,25510.0,24380.0,30850.0,31120.0,30200.0,26000.0,32230.0,40000.0
2023-05-30,,34590.0,42930.0,28550.0,37340.0,48270.0,23780.0,34250.0,42400.0,35860.0,37410.0,59220.0,45670.0,58630.0,45210.0,72590.0,46940.0,57230.0,32290.0,51220.0,72840.0,44460.0,60760.0,63350.0,85670.0,42290.0,25510.0,24280.0,31220.0,29220.0,27610.0,25980.0,33300.0,29470.0
2023-05-31,20000.0,33760.0,42310.0,28280.0,37440.0,47350.0,24010.0,35480.0,43870.0,36690.0,37100.0,59590.0,47320.0,58010.0,48560.0,68760.0,47010.0,60950.0,32720.0,46920.0,73960.0,45180.0,60760.0,64810.0,85670.0,42290.0,25360.0,23820.0,31070.0,28790.0,27700.0,42660.0,33070.0,37950.0
2023-06-01,,34360.0,42930.0,27270.0,36960.0,46530.0,22570.0,35130.0,41970.0,36890.0,37100.0,58940.0,48560.0,57010.0,49110.0,68190.0,48570.0,61850.0,32710.0,46920.0,67810.0,45010.0,59520.0,69180.0,85330.0,43090.0,25360.0,23040.0,29550.0,29980.0,29250.0,37940.0,32830.0,37950.0
2023-06-02,,35470.0,42770.0,28280.0,36390.0,45630.0,21560.0,35220.0,42450.0,36460.0,36820.0,58980.0,47300.0,57440.0,47800.0,70320.0,50320.0,59250.0,32900.0,51720.0,70520.0,44650.0,58270.0,62720.0,83160.0,43560.0,23220.0,23710.0,27170.0,30310.0,28070.0,37940.0,34080.0,26830.0
2023-06-03,,36040.0,43550.0,28460.0,37050.0,44810.0,23220.0,34580.0,43550.0,37240.0,36830.0,62560.0,47180.0,58320.0,47230.0,70250.0,53830.0,58970.0,32560.000000000004,50050.0,59790.0,45560.0,58590.0,65840.0,86080.0,43090.0,23960.0,23550.0,28010.0,30750.0,28910.0,45830.0,34080.0,29590.0
2023-06-04,,36460.0,43630.0,28280.0,32740.000000000004,46430.0,23610.0,35530.0,43360.0,36800.0,37050.0,62510.0,46700.0,58080.0,48120.0,71830.0,51670.0,63770.0,33870.0,51540.0,70750.0,45990.0,57450.0,70760.0,83160.0,40160.0,23960.0,23550.0,29860.0,29590.0,29420.0,45830.0,34530.0,38990.0
2023-06-05,,37510.0,41530.0,29430.0,37050.0,47260.0,20660.0,36240.0,44210.0,36780.0,37230.0,65010.00000000001,50780.0,61390.0,47650.0,69290.0,50630.0,61370.0,34780.0,48230.0,64920.0,45210.0,57410.0,67030.0,81370.0,44720.0,23570.0,24070.0,30290.0,27650.0,27050.0,45830.0,34290.0,28460.0
2023-06-06,,37310.0,43270.0,29430.0,37150.0,47950.0,21400.0,37880.0,45060.0,37970.0,37100.0,68320.0,49030.0,62090.0,43080.0,64900.00000000001,51190.0,64629.99999999999,34260.0,48600.0,64180.00000000001,45210.0,57150.0,66360.0,82410.0,44720.0,24520.0,24120.0,27790.0,29390.0,28580.0,34500.0,35790.0,40000.0
2023-06-07,,37140.0,41530.0,30100.0,37150.0,48050.0,22210.0,37880.0,45030.0,38080.0,37240.0,71700.0,50750.0,62350.0,51430.0,68350.0,51530.0,64930.00000000001,36380.0,46010.0,68190.0,44530.0,57980.0,63420.0,80890.0,44720.0,24560.0,24610.0,28210.0,25290.0,29700.0,38810.0,34320.0,31750.0
2023-06-08,,36900.0,41870.0,30550.0,37050.0,48050.0,24390.0,36210.0,44520.0,38350.0,37130.0,72830.0,52100.0,63280.0,50750.0,68350.0,51760.0,61350.0,36650.0,43780.0,66070.0,44680.0,59770.0,63670.0,85000.0,46420.0,24920.0,24360.0,29340.0,27300.0,29930.0,37420.0,35650.0,28280.0
2023-06-09,,36270.0,41870.0,30550.0,35670.0,47950.0,23880.0,36210.0,44360.0,37820.0,37540.0,72470.0,52350.0,64900.00000000001,51390.0,68050.0,52520.0,64930.00000000001,36670.0,41630.0,64930.00000000001,44610.0,60830.0,63620.0,83170.0,44720.0,26170.0,24850.0,30740.0,31950.0,28730.0,37440.0,36010.0,32770.0
2023-06-10,,36520.0,42920.0,30550.0,36170.0,47950.0,24420.0,36390.0,44420.0,38020.0,37300.0,75210.0,51510.0,65349.99999999999,52530.0,65570.0,55300.0,62700.0,37380.0,43270.0,71550.0,43690.0,58060.0,62470.0,79080.0,44810.0,26230.0,25270.0,31020.0,32290.0,29520.0,45830.0,36230.0,30130.0
2023-06-11,,36730.0,42220.0,29360.0,34980.0,48560.0,23520.0,36950.0,44320.0,37230.0,37140.0,77830.0,53630.0,64019.99999999999,42460.0,67350.0,55880.0,66490.0,37160.0,48210.0,64260.00000000001,43690.0,58090.0,63810.0,78660.0,44720.0,26230.0,25300.0,30790.0,31070.0,32400.0,45830.0,35840.0,30650.0
2023-06-12,,35330.0,40070.0,30100.0,34600.0,46200.0,24520.0,36210.0,44200.0,36310.0,36640.0,78120.0,52510.0,64610.0,50140.0,69640.0,54350.0,65420.0,35760.0,46630.0,67680.0,42610.0,56470.0,63070.0,79720.0,46060.0,26450.0,25770.0,31700.0,29450.0,28730.0,45830.0,35280.0,30650.0
2023-06-13,,35180.0,41260.0,30620.0,34790.0,47020.0,23770.0,36250.0,43090.0,36210.0,36180.0,78770.0,53830.0,65220.0,48670.0,69640.0,56110.0,64690.0,36060.0,47350.0,67820.0,42540.0,55730.0,64410.0,81390.0,46060.0,26600.0,25440.0,31440.0,30130.0,29210.0,45830.0,35570.0,29590.0
2023-06-14,,35000.0,40280.0,31850.0,33090.0,46700.0,25270.0,36090.0,43610.0,35930.0,35300.0,79220.0,52270.0,64519.99999999999,51290.0,68690.0,57540.0,63400.0,36630.0,47070.0,63240.0,42540.0,53080.0,62640.0,83200.0,48270.0,26600.0,25240.0,31340.0,27280.0,30130.0,45830.0,35780.0,37950.0
2023-06-15,,34930.0,40330.0,31850.0,32400.0,43060.0,28560.0,36010.0,42330.0,35410.0,35260.0,78030.0,52830.0,64080.0,48330.0,68690.0,58560.0,63400.0,35890.0,47070.0,63240.0,42470.0,52840.0,64330.0,81410.0,46060.0,26430.0,25790.0,30860.0,31140.0,31230.0,39790.0,36050.0,29590.0
2023-06-16,,34030.0,38570.0,32510.0,32220.0,47110.0,28570.0,37220.0,42530.0,36410.0,34920.0,80270.0,51510.0,64150.00000000001,48670.0,70550.0,60010.0,65129.99999999999,36720.0,48430.0,56480.0,40780.0,52790.0,68720.0,85900.0,46060.0,26940.0,26130.0,30320.0,30440.0,32800.0,39790.0,35940.0,30650.0
2023-06-17,,33190.0,39660.0,32850.0,31240.0,46200.0,28780.0,37220.0,42220.0,34420.0,33920.0,79430.0,53900.0,63580.0,52350.0,70390.0,58660.0,65180.00000000001,37290.0,48430.0,62870.0,40420.0,52300.0,69550.0,82920.0,47430.0,26800.0,26130.0,30780.0,30690.0,34150.0,34760.0,35600.0,30130.0
2023-06-18,,33560.0,39760.0,33070.0,28890.0,47430.0,31230.0,37220.0,42700.0,33360.0,33670.0,78480.0,52430.0,63180.0,49360.0,72000.0,59900.0,63070.0,37390.0,50940.0,45780.0,39800.0,53070.0,67850.0,88140.0,47380.0,27110.0,26290.0,30510.0,31680.0,34800.0,45830.0,34920.0,38990.0
2023-06-19,,32340.000000000004,37720.0,33560.0,28450.0,43940.0,33530.0,37620.0,40800.0,31850.0,31440.0,81480.0,50290.0,63050.0,48180.0,69430.0,56830.0,64060.0,37100.0,53270.0,64450.0,38890.0,50780.0,71020.0,89630.0,44720.0,27480.0,26190.0,32660.0,36770.0,36000.0,34760.0,35050.0,29590.0
2023-06-20,,32370.0,38340.0,33790.0,28060.0,44030.0,34060.0,37620.0,40650.0,30490.0,32000.0,75810.0,50350.0,61430.0,47790.0,71410.0,57610.0,64550.0,37050.0,54270.0,63960.0,36960.0,50300.0,71670.0,88760.0,46060.0,29520.0,25780.0,34820.0,32370.0,38580.0,36590.0,35880.0,29590.0
2023-06-21,,32070.0,39660.0,33050.0,26310.0,44910.0,34320.0,37620.0,40470.0,30810.0,31280.0,75860.0,51810.0,59600.0,46040.0,74580.0,58230.0,64060.0,37050.0,55300.0,66990.0,38350.0,51480.0,77920.0,91590.0,46420.0,30260.0,26470.0,37050.0,31340.0,41830.0,36590.0,35950.0,37950.0
2023-06-22,,32420.0,38470.0,33050.0,27650.0,44030.0,38110.0,37330.0,39260.0,30980.0,31300.0,74630.0,50560.0,60760.0,48970.0,70270.0,56150.0,59350.0,35840.0,58300.0,68240.0,39410.0,50770.0,84680.0,92090.0,46060.0,29100.0,25620.0,39250.0,32200.000000000004,41730.0,36590.0,36200.0,29590.0
2023-06-23,,32180.0,38380.0,33490.0,27650.0,43180.0,40360.0,37620.0,39280.0,29940.0,31100.0,74690.0,51320.0,60150.0,47900.0,71080.0,55700.0,57420.0,35190.0,59340.0,67750.0,37260.0,51300.0,77770.0,98910.0,46060.0,29860.0,25500.0,39720.0,33310.0,42000.0,36590.0,35820.0,29590.0
2023-06-24,,32250.0,39120.0,32490.000000000004,28460.0,40600.0,40630.0,37330.0,39560.0,30320.0,31330.0,73000.0,51820.0,60480.0,49270.0,73480.0,54040.0,64220.0,37120.0,60780.0,53050.0,35480.0,51820.0,79210.0,92630.0,44810.0,30700.0,25880.0,39610.0,31230.0,42570.0,41490.0,35400.0,37950.0
2023-06-25,,30840.0,38950.0,32490.000000000004,26570.0,42230.0,47910.0,37620.0,40160.0,29250.0,30760.0,71430.0,52670.0,61440.0,51210.0,71080.0,53560.0,65260.00000000001,36530.0,59220.0,71030.0,35640.0,48720.0,78460.0,95230.0,45940.0,30830.0,26520.0,39610.0,32890.0,44040.0,36820.0,36350.0,26830.0
2023-06-26,,30960.0,38050.0,33240.0,26570.0,42230.0,49010.0,37620.0,39650.0,29780.0,31070.0,70640.0,52250.0,61140.0,49710.0,75230.0,57560.0,60170.0,37180.0,58920.0,73310.0,34420.0,50000.0,83370.0,91960.0,41600.0,32100.0,27380.0,43170.0,33070.0,51140.0,36820.0,37720.0,25460.0
2023-06-27,,30470.0,38690.0,32930.0,27550.0,42980.0,44830.0,37120.0,40570.0,28700.0,30540.0,69100.0,53470.0,61110.0,51610.0,77140.0,60250.0,62520.0,38300.0,66710.0,72120.0,33410.0,49190.0,78280.0,97530.0,49490.0,32940.0,27250.0,44800.0,34670.0,51060.0,39790.0,38860.0,40250.0
2023-06-28,,31000.0,38840.0,35030.0,28530.0,43940.0,45630.0,37410.0,40390.0,28870.0,30980.0,69570.0,53040.0,64000.0,53280.0,78020.0,60360.0,61230.0,38400.0,66090.0,71860.0,35280.0,52870.0,81540.0,100590.0,52410.0,33050.0,27700.0,47210.0,36370.0,48920.0,38530.0,39730.0,30780.0
2023-06-29,,31150.0,40590.0,33800.0,29690.0,46060.0,44330.0,35460.0,40450.0,29960.0,30100.0,70680.0,59340.0,64000.0,63100.0,84450.0,57850.0,58990.0,39050.0,71990.0,72830.0,36050.0,52410.0,78230.0,100240.0,45800.0,28000.0,26770.0,49160.0,41370.0,52460.0,41890.0,37740.0,40250.0
2023-06-30,,29740.0,38590.0,35030.0,29750.0,45610.0,47240.0,38060.0,41010.0,29720.0,29530.0,71170.0,52850.0,64800.0,52850.0,71080.0,61660.0,58490.0,39410.0,66730.0,76580.0,35620.0,52350.0,75950.0,101770.0,53280.0,31810.0,27150.0,46880.0,37560.0,54370.0,40660.0,39170.0,32010.0
2023-07-01,,29950.0,39550.0,35030.0,29750.0,44600.0,67810.0,40050.0,43170.0,28790.0,29930.0,69690.0,52310.0,64360.0,52300.0,67190.0,59850.0,58560.0,39340.0,70010.0,79960.0,34610.0,52130.0,77640.0,98320.0,47910.0,31760.0,26810.0,45980.0,37000.0,64239.99999999999,41890.0,41060.0,40250.0
2023-07-02,,30210.0,37970.0,37600.0,27740.0,45810.0,60610.0,41000.0,40650.0,29000.0,29810.0,72500.0,51740.0,62510.0,57170.0,67190.0,56790.0,61280.0,38370.0,70010.0,73260.0,34450.0,56070.0,76780.0,92960.0,48040.0,30610.0,27580.0,47780.0,36520.0,65640.0,39790.0,40650.0,40250.0
2023-07-03,,29150.0,37290.0,36840.0,25850.0,44300.0,57210.0,39590.0,39800.0,27620.0,28970.0,68730.0,50010.0,62310.0,57940.0,68420.0,55260.0,62450.0,39840.0,73050.0,79010.0,32090.000000000004,50560.0,74720.0,94200.0,47170.0,32210.0,27620.0,51260.0,36610.0,64330.0,40660.0,38710.0,30780.0
2023-07-04,50000.0,27570.0,34710.0,37390.0,21790.0,41160.0,54880.0,38770.0,38690.0,26210.0,28090.0,66840.0,51540.0,61660.0,55120.0,75780.0,51190.0,61860.0,39170.0,73050.0,75590.0,30960.0,50520.0,78280.0,92400.0,47170.0,31400.0,27440.0,51260.0,37050.0,60260.0,39790.0,37170.0,30780.0
2023-07-05,,29860.0,35120.0,36990.0,23990.0,39550.0,49630.0,37570.0,38640.0,25890.0,27630.0,63270.0,49010.0,60320.0,55210.0,74660.0,53360.0,59530.0,38500.0,72820.0,63300.0,31120.0,50100.0,82410.0,90540.0,49590.0,33030.0,26950.0,50260.0,37540.0,58100.0,41890.0,38540.0,29590.0
2023-07-06,,27900.0,35560.0,38400.0,24920.0,40440.0,46440.0,36540.0,37550.0,24640.0,26560.0,62510.0,51560.0,58640.0,59680.0,71410.0,54050.0,60740.0,38270.0,76560.0,76710.0,31120.0,52260.0,79180.0,90540.0,49370.0,32830.0,27100.0,50040.0,35900.0,56540.0,39790.0,37070.0,35780.0
2023-07-07,,25840.0,33270.0,38190.0,23300.0,41180.0,45620.0,35530.0,36830.0,24250.0,26000.0,63340.0,51480.0,61280.0,48300.0,72470.0,54130.0,61450.0,37180.0,70340.0,66980.0,31090.0,51100.0,76110.0,85210.0,51400.0,32530.0,26350.0,50950.0,37050.0,55320.0,39160.0,36080.0,27360.0
2023-07-08,,27610.0,34120.0,37630.0,23300.0,41220.0,44260.0,35600.0,36180.0,24100.0,25950.0,66700.0,48340.0,58950.0,51120.0,66940.0,58500.0,56830.0,37080.0,76350.0,77460.0,31140.0,54140.0,69430.0,83860.0,51300.0,33390.0,26720.0,49960.0,35110.0,51380.0,42390.0,35880.0,26780.0
2023-07-09,,27370.0,34040.0,36050.0,23870.0,41220.0,41830.0,35830.0,37350.0,24120.0,26920.0,64970.0,55640.0,57550.0,52950.0,64019.99999999999,57750.0,59680.0,36880.0,69920.0,70020.0,30900.0,54200.0,79450.0,84820.0,52960.0,33750.0,26550.0,50320.0,35640.0,48660.0,43800.0,35880.0,29470.0
2023-07-10,,27910.0,33800.0,35970.0,23560.0,39550.0,36870.0,35580.0,37090.0,23190.0,26390.0,63370.0,48690.0,57300.0,50900.0,66600.0,58990.0,59920.0,36450.0,68610.0,71360.0,31720.0,50250.0,79390.0,85620.0,52200.0,33750.0,26290.0,47970.0,34820.0,46620.0,49500.0,34810.0,31640.0
2023-07-11,,27120.0,34430.0,35970.0,22800.0,38780.0,37030.0,35560.0,36150.0,23510.0,26340.0,59930.0,45970.0,57590.0,50610.0,67530.0,56410.0,58040.0,36300.0,67930.0,76030.0,31180.0,53100.0,80030.0,82910.0,49370.0,34420.0,25130.0,46640.0,36310.0,45990.0,41890.0,35560.0,29490.0
2023-07-12,,26440.0,34780.0,33670.0,21650.0,38130.0,33760.0,35040.0,35130.0,23900.0,25550.0,58580.0,46610.0,58560.0,50290.0,69640.0,54620.0,57330.0,36430.0,65800.0,78380.0,30640.0,50970.0,76550.0,87360.0,52200.0,32200.000000000004,25490.0,45580.0,35380.0,44600.0,41890.0,34360.0,28950.0
2023-07-13,,25410.0,33800.0,33670.0,21790.0,38880.0,36440.0,35350.0,35090.0,23590.0,25730.0,57760.0,44810.0,58330.0,48600.0,69490.0,51630.0,54470.0,36000.0,64250.0,76720.0,30900.0,51470.0,81860.0,84420.0,52960.0,31750.0,24890.0,45220.0,35570.0,44540.0,49500.0,32810.0,26310.0
2023-07-14,,25220.0,33710.0,34530.0,22170.0,38490.0,36700.0,35580.0,34670.0,23830.0,25890.0,58070.0,45650.0,58920.0,48010.0,69490.0,58480.0,58190.0,35450.0,64640.0,74360.0,30700.0,54440.0,80090.0,82750.0,52960.0,30570.0,24930.0,40210.0,36450.0,41620.0,50200.0,31810.0,30420.0
2023-07-15,,25320.0,33330.0,34030.0,21650.0,38340.0,34320.0,35060.0,34350.0,24280.0,26280.0,57800.0,44890.0,57490.0,48570.0,64069.99999999999,54530.0,58190.0,35220.0,65220.0,70950.0,30900.0,55100.0,76630.0,84340.0,51960.0,29510.0,24520.0,44750.0,36470.0,40670.0,32860.0,32950.0,30420.0
2023-07-16,,24960.0,33070.0,34640.0,23150.0,37700.0,33550.0,36110.0,34320.0,24000.0,26360.0,58800.0,46900.0,56520.0,43710.0,64069.99999999999,53170.0,63260.0,33500.0,65519.99999999999,72860.0,30960.0,52620.0,76980.0,80990.0,51310.0,29800.0,24190.0,43380.0,35430.0,40330.0,29720.0,32510.0,34830.0
2023-07-17,,25410.0,33230.0,34640.0,22030.0,38030.0,36520.0,36110.0,34590.0,24030.0,26260.0,55940.0,48060.0,55980.0,46870.0,62970.0,52540.0,57330.0,33580.0,63290.0,70350.0,30960.0,53580.0,77340.0,84140.0,50100.0,30140.0,24650.0,44140.0,36890.0,40550.0,29720.0,32950.0,28360.0
2023-07-18,,25490.0,31770.0,35240.0,21240.0,38830.0,32010.0,35800.0,34420.0,24480.0,25700.0,54740.0,47780.0,55970.0,48270.0,60220.0,53580.0,57330.0,33410.0,63820.0,73840.0,31230.0,53450.0,77540.0,83520.0,49490.0,28640.0,24880.0,40090.0,36660.0,39580.0,44100.0,33060.0,30130.0
2023-07-19,,24580.0,32030.0,34600.0,23030.0,37790.0,30780.0,36670.0,34380.0,24550.0,25810.0,53760.0,47930.0,55120.0,53690.0,60490.0,48360.0,60870.0,33850.0,63910.0,66570.0,30550.0,54460.0,75500.0,80630.0,47620.0,30350.0,24730.0,39510.0,34520.0,39750.0,32400.0,33470.0,38990.0
2023-07-20,,24990.0,31790.0,34640.0,22210.0,39760.0,29640.0,36510.0,34150.0,24920.0,27100.0,54470.0,46680.0,57430.0,49770.0,60490.0,53430.0,56890.0,34390.0,65290.00000000001,73750.0,30490.0,53530.0,78840.0,87350.0,48060.0,29260.0,25540.0,38620.0,35770.0,36970.0,41890.0,33070.0,28970.0
2023-07-21,,26320.0,32400.0,34050.0,23090.0,38260.0,30350.0,35770.0,35080.0,26030.0,27430.0,53870.0,47560.0,57430.0,50960.0,60590.0,53060.0,57330.0,34460.0,64790.00000000001,69320.0,32750.0,54040.0,78020.0,83510.0,46740.0,30870.0,25780.0,37080.0,35880.0,37100.0,28230.0,33410.0,31210.0
2023-07-22,,27760.0,31240.0,35240.0,23310.0,38500.0,33280.0,35730.0,34200.0,26190.0,28000.0,53120.0,46960.0,57680.0,54300.0,60590.0,52030.0,60870.0,34540.0,65420.0,69240.0,32750.0,51900.0,74810.0,82060.0,47540.0,30640.0,25650.0,36020.0,35210.0,35420.0,32400.0,33400.0,38990.0
2023-07-23,,28240.0,32040.0,34720.0,24660.0,35360.0,30980.0,35730.0,35230.0,25970.0,28020.0,54850.0,45290.0,57970.0,46120.0,60810.0,51730.0,57330.0,34290.0,63160.0,68460.0,35040.0,52610.0,72920.0,83360.0,46050.0,30830.0,25350.0,36650.0,35490.0,35870.0,48790.0,33410.0,38000.0
2023-07-24,,31170.0,32130.000000000004,35770.0,25070.0,37930.0,33450.0,34410.0,35160.0,26570.0,28820.0,52780.0,46120.0,59500.0,53790.0,63980.0,52160.0,59880.0,33920.0,64099.99999999999,71140.0,33890.0,54320.0,70270.0,85260.0,45120.0,30830.0,25310.0,36510.0,37490.0,36120.0,42800.0,33790.0,31150.0
2023-07-25,,33390.0,35410.0,35660.0,25070.0,37930.0,32260.0,35020.0,35190.0,27220.0,29360.0,52880.0,48230.0,58500.0,53080.0,64319.99999999999,50190.0,56530.0,33920.0,61780.0,68450.0,36860.0,54540.0,71730.0,84010.0,44920.0,30830.0,25700.0,34830.0,36200.0,35090.0,41890.0,32960.0,32570.0
2023-07-26,,36790.0,35410.0,35690.0,25640.0,40450.0,33730.0,36700.0,35440.0,28770.0,29990.0,52150.0,46180.0,59530.0,53770.0,63110.0,51540.0,56530.0,33960.0,62380.0,72580.0,36810.0,54190.0,80120.0,82880.0,46000.0,30460.0,26820.0,35600.0,36680.0,36420.0,34760.0,34760.0,31640.0
2023-07-27,,36760.0,34600.0,35690.0,25370.0,39120.0,31560.0,36700.0,36260.0,29140.0,31190.0,52060.0,46440.0,59530.0,55660.0,62570.0,50290.0,55580.0,33560.0,64019.99999999999,71190.0,36250.0,54050.0,71210.0,82130.0,45360.0,30290.0,28480.0,35810.0,38460.0,35370.0,49500.0,33970.0,36470.0
2023-07-28,,37350.0,35010.0,36300.0,26400.0,40220.0,31240.0,36760.0,35960.0,29560.0,31400.0,53010.0,49770.0,60430.0,53010.0,63200.0,50670.0,52310.0,33870.0,62310.0,68420.0,35860.0,54260.0,74340.0,87420.0,43990.0,31720.0,28750.0,35910.0,41490.0,34500.0,41890.0,34140.0,36470.0
2023-07-29,,38370.0,34470.0,36160.0,27160.0,40080.0,33860.0,37610.0,35680.0,30220.0,31840.0,51360.0,46570.0,60840.0,53950.0,65750.0,52270.0,55910.0,34900.0,62310.0,71380.0,35910.0,55080.0,75110.0,87890.0,40400.0,30880.0,29400.0,34550.0,37840.0,37720.0,49500.0,33730.0,36470.0
2023-07-30,30000.0,39070.0,34240.0,34910.0,27160.0,40790.0,34870.0,36760.0,35890.0,29840.0,31750.0,51700.0,48310.0,60840.0,55380.0,66730.0,51780.0,56670.0,35260.0,64209.99999999999,74230.0,36800.0,55000.0,68910.0,81370.0,43340.0,33420.0,29490.0,36500.0,41420.0,36270.0,46100.0,35140.0,37420.0
2023-07-31,,40780.0,35010.0,34910.0,28170.0,41250.0,35410.0,36360.0,38420.0,30720.0,32890.0,52490.0,48390.0,61810.0,56390.0,67510.0,51630.0,60580.0,34830.0,66780.0,69260.0,37510.0,53330.0,76640.0,87730.0,42720.0,33150.0,30140.0,38030.0,44280.0,37000.0,28280.0,35150.0,37420.0
2023-08-01,,40530.0,39740.0,35060.0,28560.0,42340.0,38210.0,37800.0,38630.0,30890.0,33320.0,50970.0,50080.0,61740.0,56960.0,67510.0,52750.0,60250.0,34700.0,59730.0,81430.0,37410.0,54230.0,74640.0,86250.0,42720.0,34370.0,31280.0,37170.0,40380.0,38440.0,43800.0,36080.0,41950.0
2023-08-02,,39720.0,38460.0,34380.0,29460.0,43530.0,39000.0,37300.0,39290.0,31190.0,33910.0,52080.0,49580.0,63650.0,56330.0,67010.0,53870.0,62160.0,34890.0,62100.0,76970.0,37410.0,55070.0,80990.0,88330.0,41840.0,35090.0,32070.0,36940.0,49150.0,38610.0,32490.000000000004,36450.0,41950.0
2023-08-03,,38770.0,39660.0,35430.0,30340.0,44030.0,42220.0,37560.0,39650.0,31810.0,34420.0,50570.0,50110.0,63480.0,56850.0,67050.0,52690.0,60250.0,34920.0,58600.0,72370.0,37410.0,52290.0,80150.0,88330.0,42820.0,35190.0,31350.0,40070.0,48750.0,39090.0,31930.0,37520.0,37520.0
2023-08-04,,37130.0,38980.0,35240.0,30340.0,46610.0,44110.0,39240.0,42580.0,33460.0,34720.0,51960.0,48470.0,63370.0,52540.0,65580.0,51840.0,61180.0,35260.0,62220.0,74040.0,40040.0,55100.0,76780.0,83520.0,42620.0,38100.0,31980.0,40070.0,49840.0,39500.0,37990.0,39150.0,38330.0
2023-08-05,,37890.0,37680.0,36980.0,31570.0,45700.0,44680.0,39600.0,40460.0,33290.0,35360.0,52400.0,53680.0,64250.0,56920.0,66600.0,53130.0,61160.0,34690.0,62220.0,85770.0,40910.0,54560.0,75780.0,86380.0,41380.0,38270.0,33020.0,38720.0,42850.0,42050.0,38260.0,38680.0,41950.0
2023-08-06,,37060.0,38180.0,35150.0,31340.0,44910.0,44570.0,40940.0,40090.0,33780.0,35900.0,53190.0,53940.0,64250.0,58250.0,68690.0,55420.0,60280.0,34840.0,65850.0,84730.0,42650.0,53960.0,69120.0,87570.0,41860.0,38270.0,32950.0,39050.0,43810.0,43640.0,38260.0,38800.0,41950.0
2023-08-07,,39040.0,40310.0,34790.0,33010.0,45270.0,46020.0,40650.0,41230.0,34570.0,36880.0,53210.0,52960.0,64280.0,57060.0,71320.0,53710.0,61880.0,35500.0,68980.0,83020.0,39420.0,56260.0,71210.0,92720.0,42110.0,38830.0,33500.0,39600.0,46000.0,46100.0,38530.0,38770.0,36940.0
2023-08-08,,39020.0,39430.0,35310.0,31460.0,44490.0,44520.0,41150.0,41970.0,35000.0,37310.0,52720.0,56020.0,63880.0,60670.0,74960.0,55560.0,64190.0,35220.0,64680.00000000001,81290.0,40450.0,57870.0,72640.0,92750.0,45410.0,40590.0,33940.0,39770.0,46590.0,48650.0,39420.0,38350.0,36940.0
2023-08-09,,40370.0,38780.0,36560.0,32010.0,46080.0,44360.0,40500.0,41910.0,35600.0,37450.0,53100.0,53660.0,64300.0,55410.0,76700.0,55840.0,62630.0,34920.0,67800.0,81080.0,41920.0,56460.0,71300.0,93720.0,46260.0,41500.0,34170.0,39680.0,45510.0,47860.0,39560.0,37890.0,38620.0
2023-08-10,,41230.0,39060.0,36760.0,31170.0,45800.0,45660.0,40880.0,42370.0,35230.0,37510.0,52330.0,51900.0,64040.00000000001,52760.0,76650.0,59920.0,61340.0,35240.0,64700.0,86020.0,42040.0,57060.0,71890.0,89840.0,45940.0,40740.0,34140.0,39890.0,45760.0,47920.0,41890.0,38210.0,37890.0
