Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-06-29,27290.0,28610.0,30560.0,27620.0,29860.0,29990.0,31350.0,29490.0,31110.0,29800.0,29880.0,32880.0,31360.0,32240.000000000004,35860.0,36540.0,31240.0,30400.0,31070.0,34630.0,40220.0,31830.0,33580.0,38780.0,37490.0,29050.0,31000.0,29380.0,30680.0,30890.0,30230.0,29030.0,30100.0,27720.0
2023-06-30,27390.0,28550.0,30430.0,27720.0,29780.0,30320.0,31350.0,29490.0,31110.0,29680.0,29860.0,32330.0,31170.0,32240.000000000004,35080.0,35820.0,30460.0,32290.0,30200.0,34720.0,37290.0,31160.0,34170.0,39290.0,36620.0,29240.0,29560.0,28950.0,30240.0,30540.0,30320.0,28850.0,29990.0,27620.0
2023-07-01,27230.0,28350.0,30430.0,27720.0,29780.0,30490.0,31160.0,29490.0,30890.0,29800.0,29970.0,32430.0,31320.0,32310.000000000004,35900.0,35820.0,30580.0,32290.0,30130.0,34400.0,38770.0,31410.0,33670.0,37560.0,36830.0,28720.0,30060.0,28580.0,29960.0,30410.0,29700.0,28850.0,29750.0,28020.0
2023-07-02,27610.0,28350.0,30430.0,27720.0,30200.0,30490.0,30950.0,29490.0,31050.0,29760.0,29900.0,32660.0,31300.0,32350.0,35140.0,35720.0,31070.0,32720.0,30210.0,34460.0,39870.0,31570.0,33660.0,39170.0,37510.0,28160.0,29820.0,28580.0,29650.0,30940.0,29480.0,28840.0,30290.0,27880.0
2023-07-03,27340.0,28200.0,31680.0,27720.0,29580.0,30490.0,31050.0,29580.0,31270.0,30110.0,29890.0,32580.0,30370.0,32350.0,35410.0,35820.0,31370.0,32000.0,30260.0,34990.0,37940.0,31410.0,33500.0,37350.0,37020.0,28340.0,29490.0,28290.0,29450.0,31020.0,29340.0,28820.0,29870.0,27420.0
2023-07-04,27130.0,28620.0,30800.0,27820.0,30400.0,30480.0,30950.0,29660.0,31390.0,30160.0,29990.0,32580.0,31520.0,32360.0,35010.0,36230.0,31030.0,31830.0,30140.0,34400.0,37810.0,31520.0,33400.0,38230.0,37020.0,28340.0,29310.0,28380.0,29570.0,31020.0,29520.0,28880.0,30120.0,27410.0
2023-07-05,27330.0,28510.0,30550.0,27820.0,30390.0,30650.0,30980.0,29620.0,31350.0,30390.0,30060.0,32270.000000000004,32300.0,32500.0,34440.0,36230.0,31030.0,31330.0,30200.0,34790.0,38470.0,31520.0,33390.0,38680.0,37110.0,28310.0,29480.0,28500.0,29490.0,31170.0,29240.0,29230.0,29930.0,27250.0
2023-07-06,27630.0,28320.0,30610.0,27870.0,30390.0,30830.0,31040.0,29580.0,31520.0,30550.0,30020.0,32150.0,31830.0,32570.0,35840.0,36230.0,31030.0,31890.0,30420.0,34760.0,37960.0,31520.0,33080.0,37470.0,37320.0,28230.0,29480.0,28590.0,30590.0,31360.0,29460.0,28880.0,29470.0,27810.0
2023-07-07,27200.0,28510.0,30610.0,27820.0,30190.0,30830.0,31040.0,29580.0,31580.0,30600.0,30170.0,32420.0,31820.0,32460.0,34030.0,36230.0,31030.0,31890.0,30410.0,34570.0,38780.0,31460.0,33420.0,38260.0,37320.0,28140.0,29650.0,28570.0,29650.0,31830.0,29460.0,28980.0,30090.0,27390.0
2023-07-08,27060.0,28570.0,30740.0,27870.0,30190.0,30780.0,31010.0,29580.0,31440.0,30490.0,30220.0,32340.000000000004,31980.0,32500.0,34920.0,36230.0,31030.0,32710.0,30450.0,35160.0,38300.0,31520.0,33600.0,38640.0,37320.0,28540.0,29650.0,28610.0,30470.0,31250.0,30190.0,28880.0,29840.0,27490.0
2023-07-09,27100.0,28460.0,30740.0,27970.0,30790.0,31390.0,31090.0,29580.0,31700.0,30790.0,30260.0,32160.0,32070.0,32570.0,34420.0,36810.0,31170.0,31760.0,30520.0,35250.0,38210.0,31520.0,33320.0,38780.0,37320.0,28540.0,29620.0,28630.0,30730.0,31250.0,29560.0,29020.0,29960.0,27380.0
2023-07-10,27240.0,28290.0,30610.0,27870.0,31090.0,31320.0,31250.0,29580.0,31590.0,30830.0,30260.0,32130.000000000004,32150.0,32700.000000000004,34920.0,36230.0,31250.0,31760.0,30650.0,34140.0,37530.0,31620.0,33390.0,38230.0,37320.0,28690.0,29750.0,28590.0,29650.0,31350.0,29450.0,28930.0,29970.0,27570.0
2023-07-11,27350.0,28290.0,30500.0,27770.0,31120.0,31160.0,31230.0,29580.0,31500.0,30940.0,30290.0,31910.0,32230.0,32840.0,34900.0,36230.0,31250.0,31760.0,30650.0,33830.0,38130.0,31620.0,33430.0,38050.0,37310.0,28050.0,29750.0,28560.0,29320.0,31210.0,29860.0,28700.0,30080.0,27400.0
2023-07-12,27400.0,28290.0,30620.0,27670.0,31090.0,31320.0,31170.0,29580.0,31600.0,30880.0,30450.0,31760.0,32170.0,33500.0,35080.0,36030.0,31250.0,31790.0,30880.0,34690.0,37780.0,31370.0,33180.0,38080.0,37310.0,28230.0,29750.0,28900.0,29390.0,31250.0,29950.0,28960.0,30420.0,27620.0
2023-07-13,27260.0,28460.0,30620.0,27870.0,31300.0,31320.0,31470.0,29400.0,31710.0,31060.0,30300.0,31840.0,32260.0,32910.0,34870.0,36230.0,31150.0,31220.0,30880.0,34690.0,37940.0,31710.0,33640.0,38140.0,36960.0,28080.0,29750.0,29080.0,29230.0,31400.0,30090.0,28920.0,29930.0,27570.0
2023-07-14,27170.0,28240.0,30750.0,27970.0,30990.0,31320.0,31470.0,29580.0,31770.0,31010.0,30450.0,32090.000000000004,32340.000000000004,32910.0,34930.0,36230.0,30930.0,31740.0,30820.0,34590.0,37650.0,31710.0,34130.0,38260.0,36800.0,28590.0,29750.0,28910.0,29550.0,31540.0,29840.0,28440.0,29950.0,27860.0
2023-07-15,26970.0,28240.0,30740.0,27770.0,30790.0,30990.0,31390.0,29580.0,31740.0,30780.0,30360.0,31960.0,32360.0,33220.0,35160.0,36230.0,31480.0,31740.0,30660.0,34740.0,38250.0,31710.0,34020.0,39700.0,36910.0,28150.0,29930.0,28870.0,30140.0,30800.0,29880.0,28610.0,29950.0,27910.0
2023-07-16,27060.0,28520.0,30740.0,27770.0,30790.0,30990.0,31500.0,30000.0,31680.0,30610.0,30370.0,31960.0,32240.000000000004,33140.0,33980.0,36230.0,31480.0,32780.0,30890.0,34850.0,38810.0,31710.0,34790.0,39560.0,37590.0,28870.0,30040.0,29090.0,29510.0,31200.0,30020.0,28650.0,29840.0,28210.0
2023-07-17,26790.0,28750.0,30740.0,27770.0,31290.0,30990.0,31400.0,29490.0,31790.0,30720.0,29990.0,31840.0,32340.000000000004,33140.0,33960.0,36260.0,31390.0,31910.0,30630.0,35270.0,36490.0,31710.0,33990.0,38080.0,37050.0,28090.0,30060.0,29110.0,29300.0,31460.0,29870.0,28860.0,29840.0,27950.0
2023-07-18,26860.0,28840.0,30870.0,27770.0,31290.0,30830.0,31300.0,29490.0,31740.0,30810.0,30340.0,31840.0,32340.000000000004,33460.0,35720.0,36520.0,31520.0,31970.0,30590.0,34670.0,37830.0,31620.0,33990.0,38870.0,37050.0,28920.0,29630.0,29120.0,29900.0,31390.0,29730.0,28500.0,29900.0,27930.0
2023-07-19,26920.0,28950.0,30850.0,27600.0,31090.0,31890.0,31300.0,29490.0,31720.0,30920.0,30280.0,31920.0,32280.0,33070.0,34230.0,36520.0,30980.0,32010.0,30560.0,33900.0,36860.0,31520.0,34060.0,38550.0,37050.0,28910.0,30340.0,29260.0,29220.0,31150.0,29750.0,28710.0,29960.0,28060.0
2023-07-20,26920.0,28950.0,30870.0,27770.0,30800.0,31160.0,31300.0,29490.0,31680.0,30830.0,30350.0,31920.0,32360.0,33270.0,35090.0,36520.0,31480.0,32690.0,30580.0,34610.0,38500.0,31870.0,34040.0,37940.0,37400.0,28300.0,29750.0,29360.0,29800.0,30990.0,29790.0,29050.0,30220.0,27640.0
2023-07-21,26960.0,28950.0,30740.0,27770.0,31000.0,30990.0,31440.0,29490.0,31750.0,30700.0,30350.0,32260.0,32540.0,33270.0,35420.0,36520.0,31480.0,31970.0,30560.0,34690.0,37360.0,31870.0,33650.0,38670.0,37140.0,28000.0,30280.0,29350.0,29330.0,31120.0,29870.0,28380.0,29950.0,27640.0
2023-07-22,26950.0,28580.0,30740.0,27820.0,31000.0,31160.0,31990.0,29490.0,31810.0,30700.0,30210.0,32280.0,32330.0,33270.0,36140.0,36520.0,31480.0,32210.0,30700.0,33900.0,37360.0,31870.0,33610.0,38180.0,37230.0,28480.0,29670.0,29410.0,29540.0,30930.0,29560.0,28800.0,30080.0,28040.0
2023-07-23,26920.0,28460.0,30740.0,27820.0,30600.0,31160.0,31710.0,29490.0,31800.0,30740.0,30260.0,32200.000000000004,32330.0,33270.0,35750.0,36520.0,31480.0,31970.0,30630.0,34480.0,38470.0,32180.0,34150.0,39560.0,37010.0,27980.0,29850.0,29330.0,29850.0,30630.0,29900.0,28240.0,30080.0,28180.0
2023-07-24,26960.0,28970.0,30870.0,27820.0,30600.0,31160.0,31520.0,29580.0,31560.0,30550.0,30200.0,32070.0,32330.0,33270.0,34830.0,36790.0,31690.0,32210.0,30390.0,33900.0,37560.0,32180.0,34050.0,37500.0,37050.0,28110.0,29760.0,29280.0,30080.0,31350.0,30220.0,28960.0,30060.0,27520.0
2023-07-25,26990.0,28860.0,30870.0,27770.0,30400.0,31160.0,31520.0,29500.0,31570.0,30470.0,30230.0,32120.0,32410.0,33200.0,35510.0,36790.0,31690.0,31950.0,30520.0,34110.0,37570.0,32430.0,33810.0,38710.0,37050.0,28070.0,29950.0,29140.0,30330.0,31370.0,30070.0,28790.0,30050.0,27840.0
2023-07-26,27150.0,29600.0,30740.0,27870.0,30000.0,31160.0,31520.0,29500.0,31630.0,30410.0,30180.0,32110.0,32260.0,33410.0,35630.0,36790.0,32120.0,31950.0,30660.0,34160.0,37360.0,32180.0,33500.0,39920.0,37050.0,28390.0,29600.0,29080.0,29550.0,31310.0,30200.0,28640.0,29930.0,27570.0
2023-07-27,27050.0,29480.0,30870.0,27870.0,29690.0,31160.0,31700.0,29530.0,31580.0,30270.0,30170.0,32390.0,32410.0,33410.0,35730.0,36380.0,32120.0,31950.0,30530.0,34420.0,37880.0,32180.0,33720.0,39030.0,37050.0,27770.0,29500.0,28870.0,29950.0,31240.0,30120.0,28760.0,29990.0,27780.0
2023-07-28,27100.0,29320.0,30870.0,27870.0,30000.0,31160.0,31620.0,29530.0,31560.0,30150.0,30200.0,32260.0,32490.000000000004,33410.0,35540.0,36790.0,31950.0,31460.0,30460.0,34230.0,36700.0,31730.0,33610.0,38710.0,37050.0,28180.0,29170.0,28960.0,29690.0,31720.0,30120.0,28640.0,29990.0,27790.0
2023-07-29,27130.0,29550.0,30870.0,27870.0,30000.0,31160.0,31680.0,29530.0,31560.0,30170.0,30250.0,32260.0,32450.000000000004,33410.0,34750.0,36990.0,32120.0,32320.0,30420.0,34230.0,38140.0,31860.0,34000.0,39700.0,37050.0,28640.0,29630.0,28970.0,30040.0,30970.0,30160.0,29100.0,30110.0,27650.0
2023-07-30,27030.0,29880.0,30870.0,27770.0,29490.0,31160.0,31890.0,29530.0,31520.0,30170.0,30170.0,32110.0,32490.000000000004,33410.0,35410.0,36990.0,32120.0,32320.0,30570.0,35520.0,38940.0,32360.0,34370.0,40180.0,37050.0,28640.0,29590.0,28860.0,29270.0,31140.0,30160.0,28920.0,29930.0,27650.0
2023-07-31,27030.0,29770.0,30990.0,27770.0,29490.0,31160.0,31700.0,29530.0,31540.0,29900.0,30220.0,32190.0,32360.0,33410.0,35520.0,36990.0,32120.0,32620.0,30660.0,32320.0,38180.0,32390.0,34020.0,37340.0,37050.0,27880.0,29440.0,28760.0,29970.0,31210.0,30370.0,28880.0,29930.0,27570.0
2023-08-01,27000.0,29990.0,31370.0,27770.0,29600.0,30990.0,31640.0,29530.0,31740.0,30320.0,30100.0,32050.0,32410.0,33340.0,35730.0,36990.0,32120.0,31460.0,30710.0,34120.0,37830.0,32390.0,34040.0,38870.0,37140.0,27760.0,29110.0,28990.0,29730.0,31560.0,30300.0,29120.0,29930.0,27610.0
2023-08-02,26960.0,29880.0,31200.0,27870.0,29400.0,31160.0,31720.0,29500.0,31510.0,30030.0,30040.0,32370.0,32410.0,33310.0,35500.0,36990.0,32120.0,31640.0,30530.0,34010.0,38030.0,32180.0,34250.0,37750.0,37230.0,27760.0,29370.0,29180.0,29650.0,31830.0,30160.0,29010.0,30050.0,27650.0
2023-08-03,27050.0,29880.0,31170.0,27670.0,29400.0,31330.0,31700.0,29410.0,31320.0,29890.0,29890.0,32120.0,32410.0,33310.0,35500.0,37480.0,32120.0,31460.0,30280.0,33730.0,38100.0,32390.0,34230.0,37340.0,37230.0,27720.0,29700.0,29050.0,29730.0,31900.0,29490.0,28780.0,30050.0,27380.0
2023-08-04,26980.0,29760.0,30990.0,27820.0,29400.0,31330.0,31700.0,29410.0,31240.0,29790.0,30040.0,32270.000000000004,32430.0,33310.0,34440.0,36990.0,32120.0,31380.0,30460.0,31780.0,38730.0,32390.0,34200.0,39360.0,37440.0,27490.0,29410.0,28940.0,29960.0,31180.0,30140.0,28570.0,29950.0,27680.0
2023-08-05,26870.0,29760.0,30800.0,27820.0,29490.0,31500.0,31690.0,29410.0,31150.0,29690.0,29940.0,32270.000000000004,32620.0,33310.0,35650.0,36990.0,32120.0,31820.0,30460.0,33630.0,37930.0,32390.0,34130.0,39990.0,37090.0,28350.0,29410.0,29080.0,29650.0,31110.0,30580.0,29010.0,29770.0,27660.0
2023-08-06,27010.0,29760.0,30920.0,27820.0,29290.0,31330.0,32030.0,29310.0,31350.0,29640.0,29990.0,32330.0,32660.0,33310.0,34880.0,36990.0,31880.0,30710.0,30380.0,34010.0,39160.0,32470.0,34460.0,40780.0,37090.0,28420.0,29410.0,28920.0,29990.0,30290.0,30610.0,28890.0,29650.0,28160.0
2023-08-07,27040.0,29760.0,31050.0,27820.0,29290.0,31160.0,31830.0,29310.0,31270.0,29800.0,29990.0,32270.000000000004,32330.0,33210.0,35230.0,36990.0,31950.0,31320.0,30330.0,33750.0,37340.0,32390.0,34380.0,39110.0,37210.0,28140.0,29400.0,28710.0,29660.0,31490.0,30530.0,28890.0,29710.0,27830.0
2023-08-08,27090.0,29760.0,30800.0,27920.0,29750.0,30810.0,31810.0,29220.0,31220.0,29580.0,29760.0,32380.000000000004,32210.0,33370.0,36000.0,36940.0,31740.0,31950.0,30260.0,33620.0,37880.0,32430.0,34380.0,39900.0,37000.0,28730.0,29370.0,28740.0,29990.0,31140.0,30670.0,28820.0,29590.0,27530.0
2023-08-09,27110.0,29860.0,30220.0,27920.0,29100.0,30980.0,31900.0,29220.0,31320.0,29490.0,29640.0,32450.000000000004,32410.0,33370.0,33430.0,36940.0,31740.0,31490.0,30190.0,35690.0,37740.0,32280.0,34200.0,40950.0,36740.0,28070.0,29540.0,28780.0,29630.0,30680.0,30530.0,28450.0,29330.0,27980.0
2023-08-10,27000.0,29760.0,30480.0,27970.0,30710.0,30980.0,31950.0,29220.0,31230.0,29760.0,29830.0,32700.000000000004,32330.0,33370.0,33620.0,36730.0,31280.0,31330.0,30280.0,34520.0,37880.0,32430.0,34440.0,40300.0,37000.0,27680.0,29190.0,28770.0,29870.0,30780.0,30660.0,28760.0,29270.0,27570.0
2023-08-11,27090.0,29760.0,30480.0,27970.0,28790.0,30980.0,31950.0,29220.0,31100.0,29470.0,29720.0,32580.0,32390.0,33370.0,34870.0,36230.0,31280.0,31830.0,30380.0,32720.0,37560.0,32330.0,34160.0,39330.0,36170.0,28070.0,29220.0,28650.0,29780.0,30760.0,30720.0,28870.0,29270.0,27490.0
2023-08-12,26920.0,29760.0,30610.0,27820.0,28790.0,30980.0,31980.0,29220.0,31090.0,29600.0,29550.0,32610.0,32330.0,33360.0,34700.0,36230.0,30870.0,31680.0,30320.0,34300.0,38300.0,32600.0,34450.0,38150.0,37000.0,28560.0,29390.0,28720.0,29780.0,30790.0,30660.0,28820.0,29230.0,27780.0
2023-08-13,26980.0,29650.0,30480.0,27870.0,28500.0,30980.0,32000.0,29220.0,30940.0,29270.0,29410.0,32620.0,32390.0,33280.0,35500.0,36030.0,31280.0,32360.0,30250.0,34560.0,36490.0,32310.000000000004,34530.0,39370.0,36960.0,28630.0,29240.0,28660.0,29690.0,30480.0,30660.0,28800.0,29280.0,28100.0
2023-08-14,26910.0,29820.0,30480.0,27870.0,28500.0,30650.0,32060.000000000004,29220.0,30760.0,28960.0,29270.0,32620.0,32360.0,33140.0,35630.0,36030.0,31460.0,32360.0,30180.0,34520.0,37730.0,32070.0,34140.0,40960.0,37870.0,27880.0,29150.0,28600.0,29690.0,31010.0,30460.0,28970.0,29230.0,27650.0
2023-08-15,26990.0,29730.0,29970.0,27870.0,28500.0,30650.0,32100.0,29220.0,30670.0,28860.0,29170.0,32660.0,32350.0,33140.0,36640.0,36030.0,31620.0,31500.0,30120.0,34680.0,37410.0,32330.0,35090.0,39310.0,40120.0,28120.0,29150.0,28600.0,29690.0,30830.0,30630.0,28680.0,29230.0,27680.0
2023-08-16,27000.0,29610.0,30040.0,27670.0,28300.0,30470.0,32130.000000000004,29220.0,31080.0,28700.0,29230.0,32690.0,32450.000000000004,32870.0,34360.0,36030.0,31690.0,32100.0,30050.0,34970.0,38530.0,32020.000000000004,34480.0,40080.0,40360.0,28590.0,29110.0,28490.0,29930.0,30610.0,30480.0,28790.0,29170.0,28020.0
2023-08-17,26990.0,29490.0,29970.0,27660.0,27890.0,31340.0,32250.0,29030.0,30710.0,28820.0,28940.0,32610.0,32450.000000000004,32870.0,34490.0,36660.0,31690.0,30950.0,30050.0,34500.0,38780.0,32850.0,34260.0,41930.0,40330.0,27390.0,29330.0,28450.0,29610.0,30130.0,31050.0,28780.0,29060.0,27930.0
2023-08-18,26940.0,29610.0,29730.0,27660.0,27890.0,30130.0,32310.000000000004,29030.0,30290.0,28910.0,28760.0,32700.000000000004,32440.0,32950.0,36780.0,36030.0,31690.0,32700.000000000004,30050.0,34440.0,39100.0,32850.0,34630.0,38670.0,39490.0,27390.0,28830.0,28270.0,29460.0,31010.0,30680.0,28740.0,28990.0,27660.0
2023-08-19,26780.0,29490.0,29730.0,27660.0,27890.0,29960.0,32450.000000000004,29030.0,30370.0,28770.0,28450.0,32580.0,32870.0,32870.0,33030.0,36030.0,31010.0,31170.0,30040.0,34570.0,39050.0,32850.0,34570.0,41770.0,39490.0,27310.0,28810.0,28470.0,29540.0,30210.0,30420.0,28840.0,28930.0,27830.0
2023-08-20,26800.0,29610.0,29600.0,27660.0,27380.0,29470.0,32690.0,29030.0,30430.0,28680.0,28400.0,32350.0,32400.0,32870.0,36220.0,36890.0,31550.0,31890.0,29980.0,34380.0,38760.0,32850.0,34760.0,40440.0,40470.0,28040.0,29140.0,28240.0,29710.0,30820.0,30410.0,28580.0,29030.0,27840.0
2023-08-21,26550.0,29230.0,29210.0,27660.0,27590.0,31280.0,32690.0,29030.0,29570.0,28580.0,28360.0,32360.0,32370.0,32730.0,36670.0,36030.0,31550.0,31760.0,29940.0,34830.0,38350.0,32850.0,34030.0,39010.0,41180.0,27400.0,28980.0,28030.0,29030.0,31060.0,30590.0,28740.0,29440.0,27570.0
2023-08-22,26480.0,28910.0,28600.0,27560.0,27590.0,29470.0,32730.0,29030.0,29840.0,28020.0,27930.0,32290.0,32900.0,32730.0,35440.0,36030.0,31550.0,32580.0,29550.0,34210.0,38350.0,32850.0,34550.0,41600.0,41240.0,28010.0,29020.0,28010.0,29400.0,30100.0,31430.0,28680.0,28760.0,27780.0
2023-08-23,26580.0,29990.0,28850.0,27560.0,27200.0,30930.0,32730.0,29070.0,29330.0,27960.0,27560.0,32320.0,32320.0,32610.0,37600.0,36890.0,31540.0,32740.000000000004,29210.0,34210.0,39400.0,32850.0,34470.0,39530.0,41440.0,28040.0,28850.0,27750.0,30360.0,30790.0,30560.0,28820.0,28530.0,27610.0
2023-08-24,26410.0,28840.0,28600.0,27610.0,27100.0,29630.0,32760.0,29070.0,29080.0,27940.0,27460.0,32320.0,32210.0,32530.0,35880.0,36030.0,31480.0,31490.0,29010.0,34180.0,38570.0,32850.0,33810.0,39000.0,41410.0,28130.0,28760.0,27850.0,29120.0,30510.0,30830.0,28570.0,28470.0,27590.0
2023-08-25,26260.0,28910.0,28850.0,27510.0,26990.0,29470.0,32760.0,28930.0,28930.0,27630.0,27520.0,32320.0,32190.0,32470.0,35870.0,36030.0,31120.0,31920.0,29010.0,34370.0,38600.0,32850.0,35260.0,40540.0,41840.0,28040.0,28420.0,27930.0,30510.0,30560.0,30590.0,28570.0,28320.0,27610.0
2023-08-26,26120.0,28650.0,28690.0,27460.0,27250.0,29290.0,32760.0,28980.0,28870.0,27660.0,27320.0,32510.0,31660.0,32550.0,35690.0,36030.0,31110.0,31570.0,29080.0,34370.0,38440.0,32960.0,34560.0,39330.0,42430.0,27580.0,28420.0,27790.0,28720.0,30410.0,30590.0,28520.0,28380.0,27700.0
2023-08-27,26160.0,28650.0,28540.0,27510.0,27240.0,31270.0,32610.0,28980.0,28830.0,27610.0,27250.0,32200.000000000004,31560.0,32370.0,36150.0,36030.0,31120.0,31890.0,28710.0,36270.0,38270.0,32850.0,34810.0,42950.0,42240.0,27570.0,28420.0,27740.0,28670.0,29760.0,30230.0,28690.0,28340.0,27820.0
2023-08-28,26060.0,28240.0,28220.0,27310.0,26990.0,29120.0,32740.000000000004,28980.0,28710.0,27310.0,27000.0,32400.0,31220.0,32480.0,35690.0,35950.0,30550.0,31710.0,28580.0,34370.0,36860.0,31620.0,34360.0,42000.0,41440.0,27680.0,28420.0,27670.0,29270.0,30360.0,30680.0,28610.0,28150.0,27490.0
2023-08-29,25990.0,28610.0,27960.0,27310.0,26790.0,27810.0,32740.000000000004,28750.0,28690.0,27100.0,26490.0,32350.0,30880.0,32480.0,35700.0,35950.0,30320.0,32220.0,28710.0,34370.0,38180.0,32140.0,34290.0,41850.0,41440.0,27220.0,28580.0,27620.0,29250.0,30330.0,30610.0,28550.0,27770.0,27610.0
2023-08-30,25900.0,28610.0,27600.0,27310.0,26380.0,27810.0,32860.0,28660.0,28200.0,26570.0,26070.0,32440.0,30900.0,32320.0,35750.0,35260.0,30550.0,31580.0,28470.0,34890.0,36640.0,32120.0,33840.0,38780.0,39780.0,27220.0,28290.0,27400.0,29620.0,30110.0,30570.0,28100.0,27640.0,27510.0
2023-08-31,25590.0,28280.0,26320.0,27310.0,25360.0,27330.0,32860.0,28660.0,27810.0,26360.0,25600.0,32370.0,30890.0,32100.0,33450.0,35790.0,30700.0,31750.0,29030.0,34890.0,38900.0,32120.0,33930.0,42470.0,41370.0,27780.0,28410.0,27580.0,29270.0,30110.0,30450.0,28760.0,27490.0,27460.0
2023-09-01,25500.0,28290.0,26690.0,27310.0,24970.0,27310.0,32860.0,28710.0,27570.0,26020.0,25180.0,32290.0,30760.0,32020.000000000004,34610.0,35820.0,30550.0,31690.0,28270.0,34480.0,39000.0,32020.000000000004,34620.0,43110.0,41290.0,27680.0,27780.0,27320.0,29600.0,30330.0,30630.0,28260.0,27240.0,27600.0
2023-09-02,25480.0,28120.0,26570.0,27310.0,24480.0,27150.0,32880.0,28560.0,27340.0,25660.0,25040.0,32440.0,30800.0,32020.000000000004,35200.0,35440.0,30270.0,31060.0,28130.0,34650.0,38310.0,31510.0,33840.0,40130.0,42260.0,27260.0,27780.0,27120.0,29600.0,29690.0,30630.0,28420.0,27200.0,27370.0
2023-09-03,25720.0,27890.0,26570.0,27310.0,25740.0,27150.0,32900.0,28560.0,27320.0,25980.0,25200.0,32250.0,30430.0,32020.000000000004,35700.0,35230.0,30320.0,31990.0,28080.0,34210.0,37780.0,32040.0,33780.0,43130.0,41370.0,27150.0,27780.0,26900.0,29500.0,29440.0,30200.0,28850.0,27080.0,27310.0
2023-09-04,25470.0,28000.0,26220.0,27150.0,25740.0,27300.0,32900.0,28560.0,27490.0,26100.0,25750.0,32140.0,30040.0,31950.0,34960.0,35020.0,30270.0,32160.0,27990.0,34490.0,37560.0,31910.0,35020.0,41720.0,41660.0,28210.0,27440.0,26900.0,29210.0,28780.0,30550.0,28350.0,27240.0,27530.0
2023-09-05,25250.0,28000.0,27240.0,27150.0,26130.0,27300.0,33220.0,28650.0,27330.0,26310.0,25930.0,32140.0,29710.0,31800.0,35020.0,35220.0,30270.0,31970.0,27990.0,34290.0,38020.0,31910.0,33340.0,38720.0,41220.0,27860.0,27470.0,26970.0,29570.0,28820.0,30640.0,28410.0,27030.0,27200.0
2023-09-06,25500.0,27940.0,27370.0,26950.0,27600.0,27640.0,33220.0,28650.0,27800.0,26640.0,26140.0,31920.0,29280.0,31800.0,33780.0,35220.0,30320.0,32380.000000000004,27930.0,34170.0,37350.0,31660.0,33600.0,43500.0,41020.0,26910.0,27500.0,26870.0,29570.0,28830.0,30580.0,28350.0,26930.0,27210.0
2023-09-07,25220.0,27940.0,27370.0,26950.0,27600.0,27640.0,33440.0,28560.0,27720.0,26820.0,26250.0,31890.0,29330.0,31720.0,34740.0,35220.0,29820.0,31020.0,28020.0,34250.0,38100.0,30950.0,33250.0,38880.0,41550.0,27060.0,27470.0,26860.0,29260.0,28360.0,30640.0,28340.0,26970.0,27040.0
2023-09-08,25240.0,27730.0,27370.0,26820.0,27600.0,27640.0,33460.0,28650.0,27660.0,26880.0,26340.0,31800.0,29770.0,31800.0,34470.0,35220.0,30290.0,31390.0,28060.0,34250.0,37070.0,32250.0,33540.0,37750.0,41510.0,27000.0,27420.0,26880.0,29200.0,28590.0,30710.0,28260.0,26690.0,27170.0
2023-09-09,25170.0,27840.0,26870.0,27100.0,27400.0,29700.0,33480.0,28650.0,27740.0,26810.0,26430.0,31760.0,29300.0,31730.0,36530.0,35010.0,29820.0,30700.0,27800.0,34250.0,38790.0,32130.000000000004,33670.0,38230.0,41120.0,26840.0,27470.0,26880.0,28580.0,28840.0,30710.0,28470.0,26980.0,27440.0
2023-09-10,25270.0,27840.0,27250.0,26800.0,26990.0,27470.0,33460.0,28650.0,27700.0,26980.0,26340.0,31630.0,29640.0,31580.0,34480.0,35010.0,29320.0,32480.0,27870.0,34250.0,37440.0,32130.000000000004,33780.0,38040.0,41120.0,26530.0,27990.0,26780.0,29180.0,28840.0,30710.0,28390.0,26930.0,27600.0
2023-09-11,25090.0,27730.0,27240.0,26900.0,26990.0,27310.0,33500.0,28650.0,27590.0,26590.0,26200.0,31320.0,29190.0,31510.0,34460.0,34750.0,29790.0,30940.0,27980.0,33670.0,36620.0,31910.0,33260.0,39130.0,41040.0,27890.0,27420.0,26930.0,29330.0,28780.0,30700.0,28280.0,27030.0,27290.0
2023-09-12,25000.0,28060.0,27180.0,26850.0,26990.0,27470.0,33550.0,28560.0,27670.0,26810.0,26130.0,31300.0,29150.0,31510.0,35040.0,35010.0,29600.0,32320.0,27650.0,34170.0,37730.0,31910.0,33000.0,39130.0,40420.0,26980.0,27690.0,26650.0,29150.0,28730.0,30710.0,28330.0,26710.0,27070.0
