Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-04-09,28870.0,36170.0,34060.0,27720.0,30780.0,36590.0,30550.0,27900.0,33900.0,32630.000000000004,31310.0,39760.0,29530.0,38900.0,41110.0,47780.0,34440.0,40900.0,32520.000000000004,45700.0,48110.0,40630.0,42620.0,47090.0,40860.0,27960.0,29210.0,25510.0,34610.0,33930.0,32920.0,27390.0,28120.0,28390.0
2023-04-10,28860.0,35550.0,35020.0,27940.0,31180.0,37420.0,30430.0,27820.0,34270.0,32880.0,31600.0,39740.0,30390.0,38940.0,41220.0,46250.0,33870.0,40620.0,32580.0,47620.0,48220.0,39810.0,41920.0,47810.0,41270.0,26430.0,29210.0,25500.0,34320.0,33850.0,34060.0,28330.0,28180.0,28720.0
2023-04-11,28510.0,36500.0,35020.0,28460.0,31580.0,36590.0,30210.0,27950.0,34350.0,33030.0,31520.0,40380.0,30530.0,38790.0,40470.0,46250.0,33240.0,39240.0,32640.0,46040.0,47820.0,41370.0,41790.0,46070.0,41410.0,26800.0,29370.0,25440.0,34720.0,33660.0,34060.0,27950.0,28280.0,28820.0
2023-04-12,28360.0,36500.0,35150.0,29460.0,31580.0,36280.0,30210.0,28140.0,34380.0,33230.0,31820.0,41490.0,31230.0,39860.0,41470.0,45500.0,34380.0,40730.0,32570.0,45140.0,47820.0,41460.0,41510.0,46160.0,41240.0,26960.0,29210.0,25410.0,34740.0,33830.0,34060.0,26910.0,29030.0,29640.0
2023-04-13,28760.0,36500.0,35150.0,30140.0,31390.0,36590.0,29800.0,28850.0,34550.0,33510.0,32350.0,40100.0,31270.0,40490.0,41000.0,45620.0,34710.0,40620.0,33310.0,43250.0,47620.0,41800.0,41420.0,47160.0,40380.0,27190.0,29370.0,26110.0,34770.0,34120.0,32730.0,27660.0,29390.0,29290.0
2023-04-14,28930.0,36500.0,35800.0,30250.0,32570.0,37100.0,29760.0,28690.0,34650.0,33370.0,32300.0,40240.0,31360.0,40760.0,40700.0,45500.0,35830.0,40620.0,33210.0,44570.0,47880.0,42020.0,40790.0,46050.0,40770.0,28190.0,29390.0,26150.0,34250.0,33900.0,32520.000000000004,27330.0,29220.0,30040.0
2023-04-15,28970.0,36500.0,35930.0,30970.0,32370.0,37100.0,29760.0,29510.0,34930.0,33570.0,32940.0,41800.0,31410.0,40990.0,41080.0,45500.0,34490.0,41490.0,33400.0,45140.0,47790.0,42020.0,40990.0,48370.0,41320.0,27770.0,29210.0,26050.0,34250.0,33970.0,32660.0,27620.0,29680.0,30320.0
2023-04-16,28930.0,36290.0,36100.0,31750.0,32560.000000000004,37100.0,29530.0,29420.0,34900.0,33660.0,32620.0,40450.0,30810.0,41140.0,41080.0,47840.0,35440.0,41650.0,33090.0,45620.0,47600.0,42020.0,42030.0,46980.0,41390.0,27300.0,29380.0,26130.0,34010.0,34090.0,32660.0,28100.0,30030.0,31040.0
2023-04-17,29010.0,36730.0,35850.0,31980.0,33140.0,37610.0,29530.0,30070.0,35450.0,34060.0,33070.0,41300.0,32170.0,41140.0,42470.0,48730.0,36200.0,39740.0,33220.0,44520.0,47330.0,42360.0,41110.0,46770.0,41820.0,27880.0,29730.0,26380.0,34380.0,34430.0,32720.0,27830.0,31020.0,30820.0
2023-04-18,29640.0,36850.0,36120.0,32480.0,33350.0,38600.0,28690.0,30350.0,36170.0,34810.0,33620.0,42000.0,32520.000000000004,41540.0,43220.0,48320.0,35900.0,39870.0,33880.0,43610.0,48200.0,42570.0,42290.0,47960.0,41460.0,28800.0,30080.0,26770.0,34860.0,35590.0,32660.0,29090.0,31110.0,31560.0
2023-04-19,30040.0,37490.0,37130.0,34510.0,34770.0,39580.0,28970.0,31520.0,36990.0,35930.0,34600.0,42420.0,32910.0,42660.0,45950.0,48320.0,36950.0,39490.0,34090.0,42650.0,48290.0,42780.0,42460.0,46500.0,41660.0,28960.0,31250.0,27310.0,34940.0,34490.0,32720.0,29540.0,32020.000000000004,31730.0
2023-04-20,31660.0,37490.0,38330.0,36720.0,36910.0,39880.0,28980.0,32500.0,39090.0,37790.0,35400.0,42920.0,33820.0,43140.0,46200.0,48320.0,37830.0,41600.0,34700.0,45120.0,48010.0,43370.0,41290.0,45160.0,42400.0,29980.0,33280.0,28390.0,35540.0,36810.0,32750.0,30440.0,32770.0,32680.0
2023-04-21,31480.0,37820.0,38900.0,36560.0,36660.0,40340.0,28980.0,34110.0,41410.0,39170.0,37000.0,43080.0,34560.0,44100.0,45570.0,48110.0,38330.0,41360.0,35040.0,43850.0,48130.0,44410.0,42280.0,45250.0,42570.0,30300.0,33060.0,29350.0,38280.0,36550.0,32620.0,29260.0,34590.0,33300.0
2023-04-22,30370.0,38150.0,40380.0,,35870.0,40340.0,29170.0,34730.0,40490.0,38140.0,39240.0,45000.0,35380.0,42430.0,,48110.0,,40000.0,33000.0,45020.0,47520.0,,43720.0,44420.0,40380.0,28400.0,30000.0,26300.0,28500.0,40210.0,31960.0,30280.0,33940.0,32690.0
2023-04-23,31180.0,38150.0,39430.0,38000.0,37760.0,38670.0,29950.0,34320.0,39920.0,37950.0,37750.0,39360.0,36000.0,42430.0,44330.0,48630.0,32000.0,40000.0,34940.0,41430.0,47660.0,43890.0,42700.0,43750.0,41320.0,31240.0,30980.0,28290.0,38830.0,36670.0,33850.0,30100.0,33710.0,33050.0
2023-04-24,31310.0,38330.0,39020.0,37560.0,37530.0,37670.0,29410.0,33800.0,40260.0,38300.0,37650.0,45540.0,33770.0,44030.0,42300.0,45940.0,35780.0,41600.0,34670.0,44570.0,47390.0,43600.0,41400.0,49220.0,42400.0,31430.0,33060.0,28450.0,35790.0,37130.0,33790.0,29430.0,33110.0,32800.0
2023-04-25,30900.0,38270.0,38670.0,36280.0,39010.0,38140.0,31090.0,33200.0,38890.0,38230.0,37930.0,42820.0,35720.0,42730.0,43680.0,46780.0,36620.0,40410.0,33770.0,42650.0,46690.0,43600.0,40270.0,43590.0,42210.0,30370.0,32590.000000000004,28450.0,34720.0,35220.0,32550.0,30000.0,33180.0,32790.0
2023-04-26,30780.0,39800.0,37690.0,36940.0,40120.0,38140.0,31470.0,33410.0,39140.0,38420.0,38000.0,42460.0,34030.0,42420.0,43790.0,47410.0,37320.0,39740.0,33190.0,41810.0,47140.0,44010.0,41320.0,41440.0,41410.0,30530.0,32590.000000000004,28400.0,35810.0,35660.0,32730.0,29920.0,32540.0,33160.0
2023-04-27,30730.0,40030.0,37140.0,36860.0,39740.0,39200.0,31450.0,33990.0,38780.0,38090.0,38250.0,41830.0,35080.0,42570.0,41460.0,47410.0,36750.0,39740.0,33020.0,43750.0,47140.0,44380.0,41770.0,44900.0,40170.0,30580.0,32590.000000000004,28540.0,35850.0,35810.0,32840.0,30020.0,32320.0,33050.0
2023-04-28,30720.0,39810.0,37140.0,36650.0,38150.0,38240.0,31570.0,33840.0,37860.0,37850.0,37730.0,42390.0,35150.0,42220.0,42970.0,47410.0,35800.0,39740.0,33480.0,42650.0,47810.0,44530.0,41740.0,44900.0,40190.0,30300.0,32070.0,28600.0,35780.0,35470.0,33600.0,29750.0,32320.0,32810.0
2023-04-29,30400.0,38810.0,37390.0,37000.0,37550.0,38570.0,31570.0,33230.0,38300.0,37400.0,36800.0,42060.0,34400.0,41310.0,42360.0,47410.0,34310.0,38900.0,33700.0,41810.0,48100.0,45120.0,42060.0,44960.0,40090.0,30650.0,32070.0,28210.0,35990.0,35140.0,32800.0,29760.0,32090.000000000004,33150.0
2023-04-30,30590.0,38810.0,36880.0,35800.0,35930.0,37750.0,32080.0,33130.0,37250.0,36940.0,36320.0,41600.0,34250.0,41240.0,38550.0,47410.0,35950.0,41470.0,33450.0,43330.0,48270.0,44580.0,42780.0,45060.0,40090.0,30850.0,31820.0,28400.0,35120.0,35240.0,33800.0,29640.0,31940.0,33430.0
2023-05-01,30710.0,38600.0,36390.0,35580.0,35340.0,37750.0,32020.000000000004,33140.0,37060.0,36670.0,35430.0,41710.0,33920.0,41160.0,41700.0,47410.0,35650.0,41470.0,33680.0,43330.0,47390.0,43790.0,41570.0,45870.0,38850.0,30660.0,32070.0,28270.0,35380.0,35030.0,32940.0,30610.0,31840.0,33120.0
2023-05-02,30860.0,39370.0,36890.0,35920.0,34360.0,37580.0,32550.0,31460.0,36690.0,36090.0,35090.0,42050.0,33430.0,41130.0,40000.0,46210.0,36000.0,39590.0,33420.0,42200.0,47790.0,43790.0,41370.0,46420.0,39820.0,30570.0,31150.0,28370.0,34480.0,34590.0,33090.0,29760.0,31840.0,32630.000000000004
2023-05-03,30790.0,40480.0,36630.0,35530.0,32990.0,37580.0,32550.0,31390.0,36090.0,35630.0,34230.0,41830.0,33180.0,40780.0,39840.0,45790.0,36150.0,37710.0,33080.0,45670.0,46130.0,42960.0,41860.0,46280.0,39970.0,30780.0,31310.0,28270.0,34480.0,33840.0,33010.0,30220.0,31550.0,32600.0
2023-05-04,31140.0,39530.0,36760.0,35030.0,33190.0,37580.0,32150.0,31580.0,35650.0,35120.0,34090.0,42050.0,32540.0,40940.0,40340.0,46250.0,37350.0,39590.0,32740.000000000004,44670.0,47700.0,42570.0,41950.0,46020.0,40070.0,30860.0,31310.0,28570.0,34140.0,34320.0,33150.0,30500.0,31660.0,32900.0
2023-05-05,31150.0,40100.0,36620.0,35280.0,32980.0,37580.0,32530.0,31950.0,35380.0,34160.0,33850.0,41630.0,32040.0,40140.0,39770.0,46210.0,36590.0,39590.0,32660.0,43250.0,47580.0,42570.0,40980.0,46760.0,39430.0,30360.0,31310.0,28240.0,34700.0,34130.0,33010.0,30060.0,31520.0,32950.0
2023-05-06,30910.0,39800.0,36390.0,36000.0,33190.0,36420.0,32300.0,32010.0,35550.0,34110.0,33310.0,41500.0,32090.000000000004,40660.0,38620.0,46210.0,36590.0,41760.0,32600.0,45140.0,47790.0,41550.0,42280.0,45930.0,40070.0,30530.0,31310.0,28140.0,35550.0,34840.0,33140.0,30150.0,31650.0,33440.0
2023-05-07,31300.0,39540.0,36620.0,35710.0,33190.0,37240.0,32300.0,31850.0,34830.0,34090.0,33440.0,42740.0,31370.0,40810.0,38320.0,46210.0,36930.0,38900.0,33090.0,44040.0,47920.0,42420.0,43370.0,45620.0,40180.0,29920.0,31620.0,28040.0,35370.0,34740.0,32910.0,29810.0,31410.0,33430.0
2023-05-08,31110.0,38910.0,36020.0,35600.0,32990.0,37240.0,32070.0,32760.0,35220.0,33750.0,33600.0,41090.0,33270.0,40720.0,39670.0,46210.0,37570.0,39590.0,32820.0,45610.0,48240.0,42420.0,42620.0,45610.0,39870.0,29990.0,31280.0,27920.0,34900.0,33930.0,32870.0,30790.0,31900.0,33140.0
2023-05-09,31270.0,38060.0,36020.0,36120.0,32580.0,37720.0,32070.0,32760.0,35130.0,34220.0,34030.0,41170.0,32610.0,40670.0,38500.0,45540.0,37240.0,39590.0,32210.0,44040.0,47620.0,42140.0,40260.0,45560.0,39590.0,31060.0,31440.0,28100.0,34690.0,34390.0,33010.0,30170.0,32150.0,33310.0
2023-05-10,31530.0,38270.0,35720.0,36810.0,32970.0,37720.0,32070.0,32950.0,35330.0,34230.0,33720.0,41030.0,32150.0,40750.0,42580.0,45540.0,36590.0,39590.0,32730.0,44040.0,47920.0,41900.0,40490.0,45040.0,39400.0,30760.0,31120.0,28060.0,34640.0,34440.0,33260.0,30340.0,32240.000000000004,33310.0
2023-05-11,31530.0,38480.0,35720.0,36990.0,33350.0,37240.0,32070.0,33120.0,35570.0,33970.0,33710.0,41020.0,32350.0,41020.0,40520.0,45130.0,36900.0,39590.0,32650.0,46770.0,47620.0,42090.0,40500.0,45880.0,39400.0,31360.0,31020.0,27780.0,34850.0,34120.0,33150.0,30190.0,32070.0,33530.0
2023-05-12,31290.0,37830.0,36090.0,36600.0,33920.0,37070.0,32130.000000000004,33660.0,35620.0,34680.0,34130.0,40550.0,33580.0,41100.0,42030.0,45680.0,37210.0,39590.0,32860.0,44570.0,48580.0,42140.0,41040.0,44590.0,39960.0,32180.0,30980.0,27830.0,35310.0,34170.0,32940.0,30130.0,32590.000000000004,33620.0
2023-05-13,31200.0,37700.0,36230.0,36930.0,33350.0,37240.0,32400.0,33890.0,35740.0,34870.0,34350.0,42580.0,32230.0,41900.0,42130.0,45410.0,38340.0,40190.0,32630.000000000004,44040.0,47660.0,42480.0,42090.0,45800.0,39400.0,32200.000000000004,30950.0,27590.0,35390.0,33430.0,33220.0,31170.0,33220.0,33430.0
2023-05-14,31290.0,38150.0,35860.0,37500.0,33530.0,37240.0,32040.0,34070.0,35810.0,34890.0,34600.0,40990.0,34560.0,41980.0,42200.0,45410.0,37530.0,38790.0,33060.0,44040.0,48500.0,42480.0,41960.0,44430.0,38320.0,32270.000000000004,30950.0,28020.0,34500.0,33330.0,33220.0,31030.0,33050.0,33970.0
2023-05-15,31190.0,38380.0,35860.0,38410.0,34790.0,37240.0,32130.000000000004,35040.0,35950.0,34910.0,34580.0,41360.0,34070.0,42280.0,41330.0,44920.0,38120.0,38890.0,32790.0,45610.0,47660.0,40210.0,40530.0,44380.0,39560.0,33110.0,30780.0,27740.0,34140.0,34110.0,33150.0,31440.0,33980.0,33920.0
2023-05-16,31630.0,38190.0,36260.0,39130.0,34790.0,36750.0,31620.0,35380.0,36280.0,35070.0,34440.0,41200.0,35140.0,42410.0,41760.0,44920.0,37680.0,39740.0,33010.0,44670.0,47890.0,42770.0,41230.0,45800.0,39560.0,34180.0,30950.0,27640.0,34540.0,34110.0,33150.0,31410.0,33830.0,34090.0
2023-05-17,31500.0,38510.0,36260.0,39920.0,34790.0,37580.0,31490.0,36900.0,36860.0,34890.0,34550.0,40420.0,35300.0,42490.0,43140.0,44920.0,39230.0,39740.0,32910.0,45140.0,48500.0,42270.0,41820.0,46290.0,39060.0,35000.0,30830.0,27860.0,33820.0,34710.0,33150.0,31970.0,34620.0,34020.0
2023-05-18,31310.0,38360.0,36260.0,40230.0,34580.0,37750.0,31400.0,36590.0,36850.0,35250.0,34570.0,41830.0,35930.0,42780.0,43050.0,44920.0,38700.0,42030.0,32960.0,44670.0,48610.0,43410.0,42770.0,46310.0,39560.0,33710.0,30480.0,27630.0,34120.0,33450.0,32860.0,31710.0,34530.0,34710.0
2023-05-19,31900.0,38540.0,36390.0,40260.0,35790.0,37750.0,31420.0,36880.0,36320.0,35760.0,34950.0,41750.0,35680.0,42990.0,41000.0,44720.0,39060.0,39860.0,33170.0,45610.0,48800.0,43060.0,40590.0,45720.0,39850.0,34790.0,30830.0,27740.0,33720.0,34460.0,33240.0,31410.0,34870.0,34610.0
2023-05-20,31520.0,38490.0,36390.0,40220.0,35750.0,37750.0,31380.0,36880.0,36850.0,35810.0,34960.0,42270.0,36060.0,43200.0,42090.0,44310.0,38940.0,41470.0,33610.0,44570.0,49790.0,42850.0,40660.0,47400.0,39850.0,34930.0,30760.0,27960.0,35580.0,34340.0,33240.0,32310.000000000004,34800.0,34740.0
2023-05-21,31870.0,38490.0,36390.0,40550.0,36990.0,37590.0,31680.0,36690.0,37020.0,35980.0,34920.0,42100.0,32280.0,43330.0,41760.0,44310.0,38550.0,39710.0,33240.0,44570.0,48010.0,42710.0,41540.0,47590.0,39850.0,35820.0,30650.0,28160.0,34350.0,34460.0,33240.0,31870.0,34630.0,35150.0
2023-05-22,31870.0,39790.0,36530.0,40650.0,37390.0,38430.0,31820.0,37360.0,37560.0,36030.0,35370.0,42220.0,36240.0,43650.0,43630.0,44930.0,39390.0,39470.0,33590.0,45140.0,49130.0,43360.0,40680.0,45620.0,39560.0,35410.0,30930.0,27950.0,35010.0,34260.0,33040.0,31990.0,35040.0,35270.0
2023-05-23,31350.0,39960.0,37010.0,41030.0,37800.0,37840.0,31820.0,36810.0,37740.0,36340.0,35740.0,42370.0,35920.0,43980.0,43140.0,44930.0,39680.0,39610.0,33590.0,45140.0,48540.0,43940.0,41980.0,46440.0,39530.0,36040.0,30930.0,28160.0,35260.0,33890.0,33240.0,31770.0,34830.0,35380.0
2023-05-24,31790.0,39960.0,36780.0,41040.0,37800.0,39640.0,31820.0,37000.0,37580.0,36520.0,35810.0,42640.0,36990.0,44060.0,44070.0,44720.0,39110.0,42000.0,33000.0,45140.0,48540.0,43730.0,41670.0,44970.0,39980.0,36310.0,30930.0,28000.0,35260.0,35320.0,33410.0,32250.0,34940.0,35570.0
2023-05-25,31790.0,40560.0,37430.0,41150.0,37600.0,39040.0,31820.0,37040.0,38370.0,36620.0,36350.0,42630.0,37760.0,44610.0,44330.0,45710.0,39110.0,39880.0,33450.0,45140.0,48110.0,44040.0,40830.0,48580.0,39980.0,36570.0,30930.0,28120.0,35150.0,35040.0,33310.0,32480.0,35100.0,35580.0
2023-05-26,31990.0,40790.0,37400.0,40960.0,37190.0,39380.0,31800.0,36430.0,38080.0,36520.0,36270.0,42890.0,36450.0,44910.0,44760.0,45530.0,39110.0,39880.0,33730.0,45610.0,48900.0,43950.0,41020.0,45110.0,39910.0,36450.0,31260.0,28060.0,35040.0,35750.0,33320.0,32330.0,35000.0,35480.0
2023-05-27,32300.0,40790.0,37160.0,40760.0,37390.0,38870.0,31890.0,36340.0,38000.0,36440.0,36210.0,43560.0,37830.0,45190.0,43350.0,45730.0,38830.0,41760.0,33700.0,45620.0,50190.0,43750.0,42200.0,44900.0,39080.0,36680.0,31090.0,27800.0,35040.0,35810.0,33320.0,30790.0,35140.0,35660.0
2023-05-28,32560.000000000004,40790.0,37400.0,40660.0,37370.0,38690.0,31890.0,36600.0,38060.0,36450.0,36400.0,43810.0,35890.0,47160.0,44710.0,46700.0,39490.0,40160.0,33920.0,45610.0,47460.0,43370.0,41540.0,45060.0,39780.0,37120.0,30940.0,27480.0,35110.0,35110.0,32290.0,33600.0,35030.0,36100.0
2023-05-29,32690.0,40960.0,37400.0,40450.0,35970.0,38690.0,31170.0,36340.0,37770.0,36060.0,37040.0,44200.0,37150.0,49030.0,42830.0,45730.0,38880.0,40160.0,33640.0,45140.0,50210.0,43960.0,41640.0,44660.0,39560.0,37100.0,30940.0,28120.0,35160.0,35660.0,33250.0,33830.0,34480.0,36220.0
2023-05-30,32490.000000000004,40590.0,37250.0,40450.0,35970.0,38870.0,30870.0,35810.0,37380.0,36120.0,35960.0,44740.0,39260.0,50100.0,45090.0,47300.0,39170.0,42160.0,33920.0,44670.0,50190.0,43960.0,41630.0,44950.0,39560.0,36980.0,31110.0,28100.0,35160.0,35210.0,33310.0,33310.0,34580.0,36050.0
2023-05-31,33010.0,40630.0,37250.0,39400.0,35780.0,38600.0,30870.0,35620.0,37530.0,36800.0,36060.0,43780.0,38800.0,50470.0,45820.0,47020.0,39200.0,41380.0,33760.0,44670.0,48790.0,43960.0,42050.0,46730.0,39560.0,36840.0,31110.0,28400.0,35160.0,35220.0,33700.0,33460.0,34640.0,36340.0
2023-06-01,32530.0,40400.0,36630.0,39400.0,35980.0,38270.0,30880.0,35700.0,37620.0,36870.0,36320.0,44720.0,38780.0,50530.0,46360.0,47780.0,38550.0,43050.0,34030.0,44670.0,49880.0,43720.0,40720.0,48270.0,39780.0,37320.0,31110.0,28530.0,35160.0,35150.0,33470.0,33310.0,34510.0,36260.0
2023-06-02,32530.0,40630.0,36630.0,39400.0,36980.0,37930.0,30940.0,35410.0,37020.0,36980.0,36130.0,44530.0,36860.0,50820.0,46880.0,47780.0,40230.0,40620.0,33710.0,45140.0,49480.0,44110.0,41600.0,43780.0,39780.0,36460.0,31110.0,28710.0,35790.0,35260.0,33810.0,32810.0,34110.0,36670.0
2023-06-03,32420.0,40400.0,36260.0,39170.0,37080.0,37450.0,30990.0,34920.0,37680.0,37020.0,36630.0,43460.0,37930.0,51790.0,44590.0,48220.0,40230.0,42160.0,33720.0,44040.0,49360.0,44110.0,41860.0,45950.0,40250.0,36550.0,30780.0,29070.0,35050.0,35740.0,33810.0,32900.0,34210.0,35790.0
2023-06-04,32610.0,40940.0,36490.0,39410.0,37250.0,37450.0,31350.0,35540.0,37600.0,36890.0,36690.0,43090.0,38820.0,52190.0,45550.0,49850.0,40450.0,41820.0,33770.0,45130.0,49300.0,44010.0,40630.0,45560.0,40070.0,37380.0,30780.0,29010.0,35050.0,35320.0,33810.0,32090.000000000004,34170.0,36720.0
2023-06-05,32500.0,41490.0,37530.0,38590.0,37390.0,37450.0,32950.0,35910.0,38110.0,37150.0,36480.0,43560.0,38360.0,52000.0,47090.0,48400.0,40610.0,40940.0,33970.0,45130.0,50010.0,44430.0,41220.0,45640.0,39930.0,36600.0,30940.0,28630.0,35820.0,35490.0,33410.0,33350.0,34120.0,37160.0
2023-06-06,32610.0,41490.0,37110.0,38670.0,37190.0,38540.0,33270.0,36000.0,38180.0,37250.0,36760.0,44000.0,38450.0,52430.0,46710.0,46880.0,40610.0,41820.0,34070.0,45140.0,47560.0,44250.0,41930.0,45640.0,39610.0,36650.0,30940.0,29410.0,35820.0,35780.0,34010.0,32460.0,33950.0,37520.0
2023-06-07,32810.0,41710.0,37110.0,39120.0,37190.0,38870.0,33270.0,36200.0,38310.0,37230.0,36590.0,45600.0,39510.0,51720.0,46010.0,48320.0,41010.0,41230.0,33940.0,43880.0,49710.0,44640.0,41620.0,45730.0,38580.0,36780.0,30610.0,29300.0,35790.0,34870.0,35080.0,32720.0,34060.0,37280.0
2023-06-08,33100.0,41710.0,37530.0,38540.0,37190.0,38340.0,34770.0,36300.0,38110.0,37220.0,37080.0,43820.0,35360.0,51080.0,46380.0,49390.0,40650.0,39910.0,34130.0,44570.0,48190.0,44980.0,41870.0,45780.0,39640.0,37410.0,30610.0,29540.0,36030.0,35140.0,35080.0,33550.0,34400.0,37350.0
2023-06-09,33420.0,42260.0,36490.0,38640.0,36990.0,39200.0,34920.0,36200.0,38300.0,37430.0,36700.0,44220.0,37450.0,49970.0,47030.0,51360.0,40750.0,40900.0,34030.0,44080.0,48550.0,45190.0,42300.0,46180.0,39540.0,36260.0,30940.0,29620.0,36100.0,35380.0,34920.0,33210.0,34320.0,37380.0
2023-06-10,32870.0,40880.0,37760.0,38450.0,36790.0,39200.0,35260.0,36020.0,38130.0,37360.0,37060.0,43770.0,37600.0,49570.0,46120.0,47320.0,40590.0,40540.0,34130.0,44150.0,49760.0,44720.0,41560.0,46360.0,39270.0,37200.0,30940.0,29620.0,36080.0,35440.0,35870.0,33900.0,34480.0,37870.0
2023-06-11,33590.0,42650.0,37760.0,38470.0,36790.0,39040.0,35610.0,36180.0,38240.0,37430.0,36870.0,45100.0,37080.0,49360.0,45630.0,50860.0,41230.0,41690.0,34340.0,44570.0,50130.0,44720.0,41500.0,46590.0,40300.0,36980.0,30940.0,29680.0,36190.0,35480.0,36300.0,33030.0,34420.0,37780.0
2023-06-12,33560.0,42380.0,37760.0,38660.0,35790.0,38340.0,35740.0,36450.0,38460.0,37250.0,36940.0,44940.0,38100.0,48240.0,47200.0,51420.0,39800.0,40900.0,34510.0,45130.0,48720.0,44710.0,41880.0,48750.0,39320.0,37010.0,30940.0,29550.0,36100.0,34940.0,36580.0,34300.0,34490.0,37800.0
2023-06-13,33830.0,42380.0,37760.0,38750.0,36180.0,37770.0,36040.0,36280.0,38320.0,37200.0,36500.0,44250.0,36590.0,47980.0,46430.0,50760.0,40040.0,39560.0,34390.0,45130.0,47460.0,44210.0,41570.0,46430.0,39320.0,37310.0,30940.0,29450.0,37100.0,35620.0,36580.0,33660.0,34670.0,37670.0
2023-06-14,33930.0,42620.0,37480.0,38770.0,35990.0,39200.0,36100.0,36200.0,38310.0,37260.0,36620.0,45370.0,35950.0,47350.0,45970.0,50760.0,40810.0,40900.0,34360.0,44620.0,47670.0,44210.0,41940.0,46480.0,40410.0,37720.0,31270.0,29300.0,37100.0,35130.0,36580.0,34430.0,34620.0,37550.0
2023-06-15,33770.0,42620.0,37760.0,38770.0,36980.0,38750.0,35700.0,36220.0,38300.0,37640.0,36810.0,44220.0,35950.0,46750.0,45260.0,50760.0,40810.0,40900.0,34230.0,46130.0,47670.0,44030.0,43540.0,47560.0,39250.0,36750.0,31270.0,29390.0,37790.0,35280.0,36370.0,33870.0,34430.0,37390.0
2023-06-16,33840.0,42170.0,37760.0,38640.0,37390.0,38750.0,36260.0,36590.0,38130.0,37720.0,36950.0,44840.0,36210.0,45350.0,45600.0,50760.0,40950.0,41070.0,34360.0,43460.0,46500.0,44030.0,41480.0,46000.0,40770.0,36920.0,31270.0,29390.0,37100.0,35190.0,36830.0,33590.0,34790.0,37230.0
2023-06-17,33760.0,42170.0,37760.0,38640.0,37390.0,39200.0,36410.0,36220.0,38380.0,37410.0,37000.0,44960.0,34710.0,45070.0,44970.0,51840.0,40390.0,43000.0,34980.0,43460.0,46880.0,44210.0,42280.0,49290.0,40490.0,38630.0,31270.0,29210.0,36980.0,35610.0,36500.0,33530.0,35030.0,37390.0
2023-06-18,33990.0,42280.0,37760.0,38450.0,38580.0,39040.0,36280.0,36030.0,38350.0,37740.0,37480.0,44300.0,34710.0,44940.0,43120.0,53700.0,40390.0,41070.0,34610.0,43460.0,46600.0,43290.0,43460.0,47300.0,42120.0,37080.0,31100.0,29350.0,36210.0,35640.0,36180.0,33240.0,35220.0,37350.0
2023-06-19,33510.0,41940.0,38650.0,38450.0,38580.0,39200.0,36320.0,35680.0,38730.0,38360.0,37300.0,44180.0,34930.0,44880.0,43780.0,51420.0,40280.0,41070.0,34760.0,43460.0,48430.0,43290.0,41430.0,48020.0,40870.0,36810.0,31100.0,29360.0,36330.0,36950.0,36250.0,33540.0,34610.0,37640.0
2023-06-20,33790.0,42060.0,38080.0,38650.0,38190.0,39200.0,35720.0,35680.0,38860.0,38470.0,37380.0,44640.0,35020.0,44900.0,43340.0,51840.0,39180.0,40450.0,34480.0,44620.0,47780.0,43290.0,42130.0,47300.0,39360.0,37540.0,30760.0,29290.0,36330.0,34990.0,36250.0,33220.0,34850.0,37520.0
2023-06-21,33490.0,41830.0,38170.0,39060.0,38580.0,39200.0,36190.0,35780.0,39520.0,38220.0,37340.0,45300.0,34370.0,44670.0,41410.0,53700.0,40320.0,40900.0,34160.0,44040.0,48220.0,43970.0,40910.0,48290.0,40270.0,37540.0,30760.0,29490.0,36920.0,35470.0,36740.0,32970.0,34970.0,37450.0
2023-06-22,33620.0,42060.0,38870.0,39060.0,39590.0,38750.0,36190.0,35940.0,39830.0,38550.0,37960.0,45860.0,33850.0,44540.0,42100.0,51260.0,39980.0,41050.0,34690.0,45000.0,47540.0,44640.0,41600.0,45940.0,40590.0,37280.0,30940.0,29140.0,35720.0,36410.0,36400.0,33160.0,35150.0,37560.0
2023-06-23,33810.0,41830.0,37580.0,39470.0,39590.0,38750.0,36210.0,36580.0,40050.0,38810.0,38150.0,45630.0,34390.0,44850.0,43530.0,51260.0,38940.0,38270.0,32440.0,43080.0,47790.0,43550.0,43000.0,46040.0,40830.0,37520.0,31430.0,29230.0,35860.0,35070.0,36780.0,32370.0,35590.0,37240.0
2023-06-24,33960.0,41830.0,39180.0,39380.0,39240.0,39330.0,36110.0,36750.0,40260.0,38970.0,37690.0,47060.0,34520.0,44390.0,41210.0,50840.0,40280.0,42390.0,32550.0,42020.0,48250.0,44030.0,43390.0,47350.0,40460.0,37060.0,31270.0,29370.0,35810.0,35920.0,36090.0,32700.000000000004,35900.0,36530.0
