Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-04-16,30270.0,28460.0,34330.0,33360.0,32360.0,41130.0,35550.0,26170.0,32420.0,32180.0,29380.0,36520.0,31340.0,36280.0,36180.0,41530.0,40160.0,35820.0,31340.0,49410.0,42700.0,35640.0,36190.0,54400.0,57470.0,29850.0,30210.0,32120.0,35290.0,37010.0,39330.0,24070.0,33160.0,29400.0
2023-04-17,30590.0,28050.0,35860.0,33030.0,34400.0,40790.0,36290.0,26000.0,34460.0,32930.0,30460.0,36520.0,31880.0,36390.0,37530.0,42170.0,41230.0,33270.0,32160.0,48050.0,43600.0,36990.0,36830.0,53980.0,57350.0,30510.0,29900.0,32470.0,36110.0,36890.0,38260.0,24150.0,32830.0,29220.0
2023-04-18,30990.0,28050.0,37340.0,32650.0,34400.0,43870.0,38600.0,26360.0,36100.0,34470.0,30830.0,36980.0,32260.0,36950.0,37400.0,41730.0,42870.0,33840.0,31070.0,50370.0,43840.0,36660.0,36910.0,52700.0,57100.0,29450.0,30080.0,32600.0,36710.0,36170.0,38620.0,25020.0,33370.0,28950.0
2023-04-19,31540.0,27480.0,39350.0,33250.0,34400.0,43870.0,39390.0,26550.0,37380.0,34940.0,31680.0,36620.0,32040.0,37360.0,38180.0,40040.0,43360.0,36430.0,32670.0,49210.0,44360.0,36660.0,37030.0,49470.0,57560.0,30130.0,30780.0,32550.0,37260.0,36430.0,39250.0,25150.0,34120.0,29300.0
2023-04-20,32020.000000000004,27480.0,39650.0,33410.0,32200.000000000004,43870.0,40920.0,26710.0,38040.0,36310.0,31600.0,36620.0,32300.0,37930.0,38580.0,40040.0,45160.0,33990.0,34660.0,50550.0,43710.0,37230.0,36960.0,48210.0,57410.0,31860.0,31220.0,32970.0,36360.0,37300.0,40280.0,24860.0,34920.0,29570.0
2023-04-21,31820.0,28200.0,41530.0,33540.0,35690.0,45300.0,40860.0,26800.0,39850.0,36050.0,33790.0,36760.0,32840.0,38170.0,41710.0,40200.0,45230.0,36490.0,35730.0,49940.0,45770.0,37410.0,37520.0,50080.0,57410.0,33530.0,31580.0,32920.0,36750.0,37700.0,41580.0,25240.0,35110.0,29820.0
2023-04-22,31180.0,28440.0,40370.0,,34600.0,45300.0,40530.0,26130.0,38620.0,34550.0,33800.0,37420.0,33310.0,35000.0,,40200.0,,35000.0,35000.0,51460.0,45390.0,,37340.0,50510.0,52580.0,32860.0,37500.0,34760.0,25000.0,38650.0,42470.0,24150.0,36880.0,30440.0
2023-04-23,29990.0,28670.0,40290.0,36000.0,35690.0,44030.0,41170.0,26260.0,38150.0,35250.0,34130.0,36330.0,33460.0,35000.0,39890.0,41350.0,40000.0,34000.0,33500.0,49900.0,44250.0,36940.0,37620.0,48600.0,55930.0,32130.000000000004,32400.0,32950.0,37740.0,37700.0,42880.0,24820.0,35590.0,30240.0
2023-04-24,30820.0,27970.0,40190.0,35200.0,35690.0,45530.0,41470.0,27220.0,38400.0,35860.0,33940.0,35830.0,33690.0,38140.0,40140.0,38580.0,44720.0,34330.0,34490.0,51020.0,43170.0,37330.0,37930.0,52100.0,57730.0,32750.0,31220.0,32960.0,37350.0,36950.0,41230.0,25100.0,34220.0,30320.0
2023-04-25,30860.0,27580.0,42130.0,34460.0,35690.0,43940.0,40950.0,27750.0,37480.0,36620.0,34420.0,36850.0,33140.0,37910.0,39610.0,38830.0,42950.0,36730.0,35150.0,50910.0,41730.0,37330.0,37060.0,46850.0,57100.0,32870.0,31220.0,32450.000000000004,36900.0,37150.0,41680.0,24530.0,35240.0,30180.0
2023-04-26,31410.0,27610.0,43250.0,35000.0,36650.0,43940.0,41900.0,27540.0,39210.0,37840.0,34840.0,36760.0,33250.0,37740.0,39640.0,40000.0,44610.0,32830.0,35730.0,51920.0,43080.0,37480.0,37490.0,50810.0,58800.0,32830.0,31220.0,32490.000000000004,36210.0,36970.0,42330.0,26410.0,36790.0,29750.0
2023-04-27,31110.0,27870.0,41980.0,35000.0,36260.0,44650.0,44840.0,29260.0,38400.0,37460.0,35740.0,37410.0,34120.0,37460.0,39160.0,40000.0,45480.0,33000.0,34500.0,52340.0,43510.0,37230.0,37730.0,48460.0,58690.0,32430.0,31580.0,33090.0,37780.0,37330.0,42500.0,27050.0,35760.0,29830.0
2023-04-28,31550.0,27640.0,40740.0,35180.0,37070.0,48190.0,45970.0,29260.0,38320.0,38560.0,36200.0,37160.0,34500.0,37820.0,41000.0,39120.0,46390.0,33000.0,41790.0,52610.0,43170.0,37930.0,38350.0,48150.0,60440.0,32280.0,31220.0,32520.000000000004,37860.0,37630.0,44200.0,26140.0,38000.0,30080.0
2023-04-29,30970.0,27150.0,39840.0,35210.0,37610.0,45700.0,45970.0,29600.0,39370.0,38630.0,36450.0,37360.0,34610.0,38320.0,40770.0,39780.0,45810.0,33700.0,44970.0,51750.0,42450.0,37630.0,38690.0,48810.0,59290.0,32730.0,32090.000000000004,32360.0,37700.0,37990.0,42970.0,26620.0,38560.0,29920.0
2023-04-30,31070.0,26930.0,39590.0,35110.0,37610.0,48270.0,46510.0,29660.0,38810.0,38980.0,37150.0,37060.0,34440.0,39210.0,40710.0,40000.0,47210.0,35880.0,43180.0,52340.0,42370.0,37920.0,37500.0,51540.0,60150.0,32390.0,31720.0,32530.0,37680.0,38180.0,43130.0,26650.0,37240.0,30490.0
2023-05-01,30610.0,27400.0,39980.0,35320.0,37210.0,49130.0,46670.0,30150.0,38540.0,38300.0,36330.0,36910.0,35860.0,39030.0,42490.0,39780.0,48370.0,35880.0,42930.0,52800.0,42340.0,39200.0,37340.0,49960.0,57980.0,33350.0,31720.0,32770.0,39470.0,37360.0,42720.0,27060.0,37610.0,30460.0
2023-05-02,31620.0,26820.0,40430.0,35980.0,37040.0,48900.0,44860.0,30180.0,38240.0,39310.0,36900.0,36780.0,38720.0,40500.0,42840.0,40300.0,49740.0,32580.0,42880.0,53390.0,42510.0,39000.0,37590.0,53160.0,59040.0,33830.0,32810.0,32480.0,38710.0,37840.0,42770.0,27730.0,36210.0,30330.0
2023-05-03,31880.0,27540.0,39730.0,36430.0,37040.0,48800.0,46260.0,30430.0,38390.0,39290.0,37800.0,36430.0,39090.0,42100.0,43340.0,40300.0,50040.0,31990.0,42620.0,52560.0,42410.0,38950.0,37820.0,55340.0,59160.0,33720.0,35150.0,34230.0,38710.0,37490.0,43390.0,28600.0,36750.0,29650.0
2023-05-04,31590.0,27730.0,39070.0,36280.0,37670.0,48090.0,47320.0,30010.0,39560.0,39940.0,38590.0,36890.0,40120.0,42880.0,44140.0,42020.0,50380.0,33380.0,42780.0,54480.0,44520.0,39280.0,37700.0,58770.0,58510.0,33650.0,35150.0,35590.0,39570.0,37890.0,43390.0,27800.0,38300.0,29500.0
2023-05-05,31600.0,27070.0,39730.0,36280.0,37080.0,48090.0,47040.0,30280.0,39160.0,40380.0,39130.0,37050.0,39980.0,42340.0,43380.0,40560.0,49820.0,33510.0,40900.0,54730.0,43730.0,38820.0,37730.0,56960.0,59130.0,33990.0,35150.0,35070.0,40740.0,38510.0,44120.0,28360.0,38520.0,30410.0
2023-05-06,31720.0,27000.0,40320.0,36280.0,36280.0,48640.0,45540.0,30100.0,38400.0,41040.0,38780.0,37210.0,39560.0,42700.0,44040.0,41310.0,48990.0,34930.0,40610.0,54740.0,44570.0,38440.0,37300.0,59890.0,58510.0,33600.0,35900.0,35290.0,41440.0,38760.0,44550.0,28280.0,38730.0,30250.0
2023-05-07,31780.0,27000.0,40320.0,36850.0,35910.0,48640.0,46070.0,29550.0,38970.0,41360.0,39060.0,37560.0,40650.0,43320.0,44030.0,41690.0,49560.0,34290.0,38840.0,55990.0,44630.0,38690.0,39080.0,56770.0,58900.0,33930.0,36110.0,35660.0,40690.0,39610.0,44960.0,27550.0,39020.0,29920.0
2023-05-08,32340.000000000004,26740.0,40430.0,36650.0,36130.0,47790.0,45880.0,29450.0,38970.0,41780.0,40080.0,37300.0,40900.0,43630.0,44030.0,42980.0,50410.0,33750.0,40660.0,56170.0,47720.0,37970.0,38540.0,58350.0,63340.0,32970.0,36480.0,36300.0,40840.0,40830.0,46130.0,28830.0,39400.0,29980.0
2023-05-09,32660.0,26410.0,42220.0,36960.0,36880.0,46290.0,46430.0,29660.0,39000.0,41580.0,40020.0,37000.0,41020.0,43820.0,42580.0,44140.0,50740.0,33750.0,40000.0,55250.0,50510.0,38310.0,38390.0,53890.0,59890.0,33130.0,36050.0,36990.0,42000.0,41870.0,45000.0,28640.0,39470.0,30390.0
2023-05-10,33510.0,27540.0,41950.0,36100.0,37890.0,46290.0,45980.0,29270.0,39360.0,41600.0,40260.0,36690.0,42560.0,44120.0,44280.0,44320.0,50470.0,33670.0,40320.0,55250.0,50660.0,38390.0,37940.0,56570.0,63850.0,33540.0,35710.0,37850.0,43020.0,40950.0,44490.0,29500.0,39030.0,30250.0
2023-05-11,32880.0,27650.0,42040.0,36100.0,37430.0,46420.0,45890.0,29220.0,38390.0,41370.0,39310.0,36680.0,43580.0,43760.0,43490.0,44320.0,49260.0,34070.0,39910.0,56600.0,49010.0,38390.0,37550.0,57640.0,64050.0,33030.0,38600.0,37700.0,44760.0,41710.0,44480.0,28630.0,38690.0,30370.0
2023-05-12,32930.0,27820.0,42040.0,36100.0,37430.0,48170.0,47580.0,29070.0,38890.0,40810.0,38710.0,36300.0,42600.0,44060.0,44520.0,45170.0,49310.0,33900.0,40120.0,57280.0,48730.0,37890.0,38150.0,57310.0,64349.99999999999,34060.0,38970.0,37530.0,44010.0,40800.0,44400.0,29080.0,39400.0,30230.0
2023-05-13,32970.0,27580.0,40140.0,36100.0,37430.0,45390.0,47260.0,28800.0,39070.0,40990.0,39430.0,37010.0,42810.0,43870.0,44340.0,46060.0,50380.0,36180.0,39980.0,56660.0,50130.0,37400.0,38400.0,56610.0,65570.0,32720.0,39530.0,36340.0,44480.0,40680.0,44980.0,28770.0,38970.0,30980.0
2023-05-14,32260.0,28340.0,40820.0,35350.0,37430.0,46290.0,47330.0,28830.0,38970.0,40820.0,39140.0,36500.0,42060.0,43360.0,43780.0,46620.0,49810.0,33080.0,41190.0,56030.0,49100.0,37400.0,38610.0,53440.0,65310.0,32480.0,40400.0,37250.0,45420.0,40690.0,45410.0,28180.0,38780.0,31000.0
2023-05-15,31620.0,27910.0,41540.0,35450.0,38240.0,45390.0,48020.0,28610.0,38850.0,39760.0,38580.0,36800.0,43420.0,43820.0,43870.0,45220.0,49600.0,33690.0,39990.0,57260.0,49680.0,37240.0,38190.0,54330.0,66420.0,32910.0,39920.0,37590.0,44900.0,41930.0,45670.0,27300.0,38550.0,30230.0
2023-05-16,32400.0,28820.0,39590.0,35630.0,38410.0,45610.0,44010.0,28590.0,39090.0,40050.0,37890.0,36950.0,42600.0,43620.0,43870.0,45430.0,48650.0,32830.0,38160.0,56420.0,51980.0,37610.0,38610.0,56080.0,66420.0,32360.0,39150.0,37970.0,44780.0,42320.0,45450.0,27600.0,37830.0,30510.0
2023-05-17,32520.000000000004,27920.0,40930.0,35480.0,38020.0,47260.0,45420.0,28180.0,39110.0,39500.0,38090.0,36720.0,43070.0,43970.0,43780.0,45430.0,49580.0,33560.0,38730.0,56420.0,53310.0,37180.0,38390.0,56780.0,63530.0,31250.0,39150.0,38260.0,45140.0,43620.0,44900.0,27480.0,38040.0,30280.0
2023-05-18,32790.0,28490.0,40250.0,35640.0,38020.0,47260.0,44450.0,27620.0,39860.0,39420.0,37770.0,37130.0,41990.0,44040.0,44430.0,45430.0,48960.0,35930.0,38860.0,56970.0,50890.0,37250.0,37820.0,56780.0,66420.0,30830.0,39150.0,38270.0,45520.0,41610.0,44960.0,26980.0,37550.0,30210.0
2023-05-19,32170.0,28410.0,40740.0,35190.0,37590.0,46940.0,44290.0,27700.0,39000.0,38470.0,37500.0,37040.0,41910.0,44040.0,43630.0,45430.0,48010.0,32400.0,37740.0,57350.0,52750.0,36450.0,37830.0,57180.0,66010.0,30790.0,39150.0,38480.0,45890.0,42510.0,45450.0,26360.0,37370.0,30330.0
2023-05-20,33050.0,29340.0,40820.0,35250.0,37010.0,47870.0,41730.0,27700.0,39220.0,38660.0,37020.0,37190.0,41960.0,44310.0,42690.0,45840.0,48130.0,35570.0,38180.0,58010.0,50200.0,36450.0,37680.0,58010.0,66010.0,30930.0,39150.0,38560.0,45170.0,42410.0,44550.0,25350.0,36960.0,30200.0
2023-05-21,31990.0,28800.0,40560.0,34840.0,37430.0,47870.0,41740.0,27090.0,39990.0,38620.0,36980.0,37850.0,41610.0,44250.0,42690.0,45840.0,47040.0,35130.0,38000.0,58600.0,52840.0,36480.0,37570.0,58010.0,65340.0,32060.000000000004,39720.0,38390.0,44760.0,42900.0,44830.0,25650.0,37030.0,30670.0
2023-05-22,32030.0,28630.0,40140.0,34820.0,37070.0,49240.0,41160.0,26930.0,39730.0,37400.0,36300.0,38140.0,41870.0,44240.0,43830.0,45840.0,47500.0,33640.0,37940.0,57060.0,51610.0,35670.0,39170.0,58450.0,65209.99999999999,31540.0,39800.0,37630.0,45340.0,41590.0,44910.0,25500.0,37080.0,30190.0
2023-05-23,32670.0,28420.0,40000.0,34580.0,36690.0,49240.0,40010.0,27090.0,39860.0,38040.0,36250.0,38280.0,40730.0,43930.0,43400.0,45840.0,49810.0,34180.0,37100.0,57620.0,53800.0,34950.0,39230.0,59830.0,64500.0,31110.0,40140.0,37590.0,44570.0,40880.0,44410.0,26050.0,36100.0,30050.0
2023-05-24,32080.0,28140.0,39180.0,35270.0,36000.0,49580.0,39900.0,26660.0,39790.0,38820.0,36440.0,38390.0,41780.0,42770.0,41960.0,46210.0,48340.0,34480.0,37200.0,57060.0,53440.0,34370.0,38750.0,60640.0,65019.99999999999,31700.0,40140.0,37750.0,44740.0,41850.0,43910.0,25530.0,35590.0,29570.0
2023-05-25,32300.0,27820.0,39590.0,35520.0,35910.0,48710.0,39380.0,26660.0,39130.0,38560.0,36150.0,38290.0,41690.0,43430.0,42780.0,45840.0,47840.0,33640.0,37130.0,57060.0,53600.0,33280.0,37830.0,63090.0,63020.0,30520.0,39660.0,37830.0,44580.0,41680.0,44230.0,26760.0,35810.0,29900.0
2023-05-26,32430.0,27940.0,40480.0,35730.0,35910.0,47870.0,39100.0,26810.0,38990.0,38560.0,35620.0,38540.0,42210.0,43130.0,42540.0,45840.0,47930.0,33480.0,37650.0,56310.0,53180.0,33230.0,38370.0,60390.0,63600.0,30970.0,39660.0,37550.0,44610.0,41320.0,43890.0,26450.0,35880.0,29640.0
2023-05-27,32810.0,27820.0,40060.0,35820.0,36320.0,46290.0,38090.0,26710.0,39040.0,37880.0,35990.0,38340.0,40450.0,43050.0,42140.0,45470.0,47290.0,34830.0,36920.0,55920.0,52100.0,33230.0,39200.0,59600.0,62280.0,30330.0,39150.0,37840.0,44610.0,41520.0,43610.0,26170.0,35790.0,29920.0
2023-05-28,31950.0,27820.0,39480.0,34880.0,36320.0,46130.0,38060.0,26720.0,39090.0,38510.0,35670.0,38170.0,41390.0,43430.0,44250.0,45840.0,47840.0,33440.0,37740.0,54820.0,52310.0,33190.0,39260.0,59600.0,65319.99999999999,30210.0,37310.0,37700.0,44610.0,41490.0,41950.0,26750.0,35430.0,29800.0
2023-05-29,31760.0,27330.0,41420.0,34800.0,36350.0,47110.0,37890.0,26670.0,39040.0,37620.0,36250.0,38610.0,39820.0,43200.0,41830.0,45840.0,46200.0,33840.0,37890.0,53230.0,52280.0,32130.000000000004,38900.0,57340.0,63350.0,30770.0,38460.0,37020.0,43710.0,41090.0,43680.0,26570.0,34680.0,30110.0
2023-05-30,31970.0,27430.0,40820.0,34520.0,36350.0,47020.0,38510.0,26670.0,39020.0,37800.0,36150.0,38450.0,39120.0,43160.0,42630.0,46360.0,46420.0,32730.0,37290.0,54900.0,53050.0,31870.0,38370.0,59630.0,62790.0,30840.0,37720.0,36440.0,43490.0,40900.0,43420.0,27150.0,35000.0,29840.0
2023-05-31,31880.0,28020.0,40820.0,34470.0,35950.0,42700.0,39430.0,26670.0,39770.0,37810.0,35890.0,38700.0,39300.0,42960.0,41420.0,45710.0,47550.0,33680.0,38260.0,56020.0,49030.0,31870.0,37610.0,62040.0,62750.0,31020.0,36330.0,36070.0,42610.0,40690.0,43320.0,26320.0,34960.0,30140.0
2023-06-01,31710.0,28110.0,40060.0,34470.0,35950.0,42900.0,39140.0,26940.0,39370.0,37850.0,35310.0,38960.0,38870.0,42880.0,40960.0,45090.0,47100.0,35270.0,37790.0,54320.0,52190.0,31870.0,38590.0,56830.0,60640.0,31020.0,36330.0,35850.0,41340.0,40250.0,43020.0,26430.0,35050.0,30210.0
2023-06-02,31800.0,27480.0,40560.0,34580.0,35540.0,42770.0,38230.0,26500.0,39010.0,37790.0,34980.0,38580.0,39140.0,42320.0,40700.0,45470.0,47100.0,33600.0,37560.0,54850.0,49360.0,31870.0,37780.0,58580.0,62520.0,31490.0,35860.0,35100.0,40140.0,40050.0,42770.0,26040.0,35230.0,30490.0
2023-06-03,32180.0,27680.0,39230.0,34580.0,35450.0,42430.0,37920.0,26780.0,38960.0,37990.0,35870.0,38220.0,38690.0,41580.0,39880.0,45710.0,46470.0,32730.0,37560.0,52440.0,49430.0,32360.0,38910.0,57720.0,62620.0,31610.0,36450.0,35010.0,40590.0,40200.0,43390.0,26020.0,35110.0,30540.0
2023-06-04,31800.0,28190.0,40000.0,34350.0,35820.0,44130.0,37920.0,26500.0,39180.0,37730.0,35420.0,38080.0,37720.0,41380.0,39930.0,46690.0,46700.0,35390.0,37890.0,53870.0,48260.0,32360.0,37540.0,59410.0,62400.0,30690.0,36450.0,35780.0,40640.0,40220.0,43400.0,26010.0,34780.0,30910.0
2023-06-05,31060.0,27590.0,39670.0,33850.0,36050.0,43270.0,36940.0,26880.0,39100.0,37510.0,34700.0,37850.0,37340.0,40930.0,40560.0,44850.0,46080.0,34250.0,38090.0,55340.0,48510.0,33010.0,38310.0,58120.0,60890.0,31020.0,35520.0,35000.0,40410.0,40200.0,43260.0,26160.0,35300.0,31120.0
2023-06-06,31380.0,27590.0,39260.0,33940.0,35950.0,44910.0,35740.0,27880.0,39120.0,37410.0,35060.0,38070.0,36800.0,41200.0,39210.0,43650.0,46080.0,36270.0,37150.0,54850.0,48900.0,33400.0,37240.0,57490.0,61580.0,30770.0,34660.0,34100.0,40180.0,39930.0,43460.0,26540.0,35520.0,31100.0
2023-06-07,31890.0,27830.0,39730.0,33480.0,35760.0,44910.0,35300.0,27960.0,39250.0,37060.0,34740.0,38750.0,35990.0,41320.0,39920.0,43990.0,47370.0,33330.0,37000.0,54860.0,48380.0,32220.0,36140.0,55430.0,60020.0,31100.0,33900.0,34080.0,40370.0,38250.0,42210.0,27340.0,35550.0,30620.0
2023-06-08,32140.0,28250.0,39730.0,34200.0,35850.0,44910.0,37000.0,27650.0,39520.0,37490.0,35740.0,38850.0,37740.0,41110.0,39850.0,44390.0,46770.0,33020.0,37120.0,55490.0,46630.0,33570.0,35970.0,54780.0,61370.0,31510.0,33900.0,34630.0,40440.0,39360.0,41780.0,27940.0,35610.0,31150.0
2023-06-09,31440.0,28150.0,38820.0,34030.0,35850.0,46610.0,37000.0,28210.0,38910.0,37850.0,35770.0,38290.0,36990.0,40840.0,38970.0,44500.0,47590.0,34410.0,36270.0,54910.0,46890.0,33780.0,36620.0,54780.0,61780.0,32060.000000000004,34700.0,33860.0,40360.0,39360.0,42320.0,28570.0,35800.0,31460.0
2023-06-10,31980.0,28220.0,39840.0,34480.0,35850.0,45800.0,36330.0,29210.0,39050.0,37760.0,35750.0,38350.0,37140.0,40670.0,37990.0,42520.0,47890.0,34140.0,37940.0,54850.0,46950.0,33700.0,35850.0,54260.0,62310.0,31680.0,33620.0,33410.0,40840.0,39320.0,42270.0,29070.0,36160.0,31480.0
2023-06-11,31930.0,28220.0,39730.0,34920.0,35850.0,45960.0,37680.0,29690.0,39210.0,37650.0,35610.0,38400.0,37090.0,40870.0,38230.0,43560.0,48380.0,34990.0,38620.0,54240.0,46760.0,33700.0,36430.0,54360.0,61990.0,33320.0,33540.0,33750.0,41000.0,38340.0,41900.0,28870.0,36120.0,31360.0
2023-06-12,32790.0,28120.0,39260.0,34560.0,35560.0,44030.0,38620.0,29520.0,39080.0,37220.0,36020.0,38390.0,36750.0,40720.0,37950.0,43560.0,45970.0,34850.0,37710.0,52300.0,46530.0,34320.0,35110.0,55110.0,61860.0,33810.0,33910.0,33600.0,39930.0,38740.0,41900.0,29470.0,36320.0,32330.0
2023-06-13,32730.0,28000.0,39730.0,35180.0,35750.0,44510.0,38140.0,29860.0,38960.0,37660.0,35470.0,39250.0,38060.0,40530.0,38150.0,43560.0,46390.0,35340.0,37750.0,52300.0,46180.0,34320.0,35260.0,55010.0,61410.0,34660.0,34020.0,34400.0,39330.0,40130.0,42190.0,29940.0,36320.0,32230.0
2023-06-14,33310.0,27830.0,39730.0,35630.0,35530.0,44030.0,37490.0,29860.0,39250.0,37180.0,35950.0,39300.0,36640.0,40710.0,38570.0,43960.0,46840.0,34150.0,38120.0,51510.0,47780.0,34120.0,34990.0,55470.0,60910.0,33630.0,34470.0,33030.0,39020.0,38560.0,41820.0,31640.0,36700.0,32590.000000000004
2023-06-15,33920.0,27770.0,39730.0,36320.0,33870.0,45800.0,39510.0,29980.0,39470.0,37690.0,36080.0,39890.0,36910.0,40630.0,37750.0,41930.0,45500.0,34150.0,38130.0,53590.0,47780.0,33600.0,36190.0,57870.0,60710.0,34170.0,34300.0,33340.0,38810.0,39200.0,41820.0,30630.0,37420.0,32980.0
2023-06-16,33870.0,27780.0,39730.0,36370.0,35530.0,45800.0,41300.0,29460.0,39660.0,37550.0,36100.0,39960.0,36580.0,40480.0,39180.0,43400.0,47180.0,34150.0,37420.0,54180.0,47850.0,33280.0,35280.0,56080.0,60580.0,34590.0,35100.0,33310.0,39290.0,39360.0,42620.0,30780.0,37160.0,32890.0
2023-06-17,34750.0,27000.0,39730.0,36710.0,37250.0,44910.0,43640.0,29800.0,38970.0,37960.0,35940.0,40670.0,37270.0,40630.0,39820.0,43050.0,45940.0,36310.0,37900.0,52270.0,47550.0,33730.0,35190.0,57230.0,63520.0,33760.0,35540.0,33280.0,39670.0,38700.0,42090.0,30510.0,37080.0,33160.0
2023-06-18,34580.0,27100.0,39730.0,37000.0,37020.0,44430.0,42970.0,29720.0,39420.0,38040.0,36170.0,40040.0,37350.0,40710.0,39230.0,41950.0,45600.0,34720.0,37480.0,53470.0,46760.0,33280.0,34960.0,55960.0,61450.0,35470.0,35230.0,33410.0,38700.0,39500.0,42790.0,29490.0,37200.0,33480.0
2023-06-19,34880.0,28300.0,39260.0,37090.0,37190.0,44520.0,42710.0,29720.0,38940.0,37230.0,35430.0,39480.0,37180.0,40560.0,39620.0,43420.0,44760.0,35640.0,37830.0,52270.0,46870.0,33280.0,34950.0,57290.0,60840.0,34810.0,35720.0,33950.0,40440.0,39820.0,42560.0,30780.0,37210.0,34270.0
2023-06-20,35460.0,27710.0,38510.0,37090.0,36760.0,42900.0,42270.0,29710.0,38690.0,36770.0,35460.0,40130.0,36790.0,40890.0,39660.0,42960.0,45110.0,34680.0,37090.0,53700.0,48450.0,33280.0,34820.0,54990.0,59830.0,35050.0,36380.0,34110.0,40440.0,39060.0,42660.0,31180.0,37310.0,33640.0
2023-06-21,36380.0,28380.0,40000.0,37540.0,37140.0,42900.0,42060.0,29810.0,39170.0,36660.0,35140.0,40700.0,37240.0,41580.0,40220.0,43200.0,47340.0,37520.0,37200.0,53760.0,48650.0,33110.0,34220.0,55880.0,61920.0,35420.0,36190.0,34030.0,40650.0,39220.0,41900.0,30630.0,36860.0,33600.0
2023-06-22,36790.0,28170.0,39340.0,37640.0,35800.0,42900.0,42240.0,30190.0,38290.0,36650.0,35420.0,40960.0,37030.0,41730.0,39530.0,43780.0,46500.0,35340.0,38130.0,52260.0,48590.0,33480.0,35420.0,53750.0,61280.0,35210.0,35680.0,33860.0,42180.0,39250.0,42680.0,29920.0,37100.0,33600.0
2023-06-23,37090.0,27840.0,38690.0,37980.0,35800.0,43660.0,43630.0,30030.0,38240.0,37050.0,35310.0,40230.0,37170.0,41610.0,40210.0,44720.0,46490.0,36580.0,37300.0,53400.0,50150.0,32740.000000000004,34410.0,55960.0,62580.0,35600.0,36380.0,34610.0,42540.0,39690.0,43090.0,29220.0,37510.0,33820.0
2023-06-24,36480.0,27590.0,39340.0,37980.0,36710.0,44890.0,45190.0,30270.0,38290.0,37510.0,35400.0,40830.0,37290.0,41680.0,39890.0,46220.0,45730.0,34220.0,38230.0,53980.0,49040.0,31990.0,34790.0,56280.0,60820.0,34480.0,38080.0,34780.0,42150.0,39400.0,42950.0,30020.0,37200.0,33510.0
2023-06-25,36180.0,27760.0,40590.0,38290.0,37400.0,43660.0,45470.0,29930.0,38270.0,37180.0,35090.0,40780.0,37620.0,41720.0,43140.0,45970.0,45860.0,39020.0,38100.0,52390.0,49700.0,32520.000000000004,35410.0,56280.0,61060.0,34310.0,38240.0,35440.0,42150.0,39440.0,43750.0,29090.0,37520.0,33700.0
2023-06-26,37600.0,27760.0,39260.0,38120.0,37400.0,43660.0,45650.0,30060.0,38880.0,37990.0,35420.0,41220.0,37210.0,41470.0,40910.0,45360.0,44980.0,35320.0,37520.0,51650.0,51600.0,32580.0,33990.0,56710.0,60700.0,36200.0,38740.0,35950.0,41180.0,39530.0,44130.0,28530.0,38120.0,33790.0
2023-06-27,37800.0,27530.0,39920.0,38250.0,37210.0,44130.0,45100.0,30020.0,39400.0,36580.0,35190.0,41850.0,38400.0,41470.0,41770.0,45360.0,45470.0,38580.0,37370.0,53500.0,47830.0,32840.0,34230.0,56310.0,60730.0,36030.0,38740.0,36390.0,42070.0,39610.0,44550.0,29390.0,38540.0,34110.0
2023-06-28,37980.0,27660.0,41110.0,39370.0,36680.0,43660.0,45390.0,31580.0,39590.0,37080.0,35340.0,42140.0,38470.0,41710.0,42910.0,45360.0,45880.0,38200.0,37300.0,53260.0,48120.0,32320.0,35110.0,58190.0,61020.0,36480.0,39230.0,36390.0,43410.0,40290.0,44710.0,30360.0,39510.0,34270.0
2023-06-29,35760.0,28050.0,39580.0,38620.0,36360.0,41890.0,44560.0,28770.0,39660.0,36570.0,35490.0,42220.0,37920.0,41360.0,44890.0,46770.0,47190.0,38000.0,36960.0,55960.0,50610.0,34000.0,34390.0,57550.0,61280.0,36920.0,33500.0,37420.0,43600.0,41460.0,45490.0,30330.0,37900.0,34760.0
2023-06-30,36660.0,28100.0,39670.0,38500.0,37070.0,43660.0,44180.0,30360.0,39470.0,36760.0,35300.0,42560.0,38350.0,41940.0,42400.0,44920.0,45380.0,37980.0,37640.0,54130.0,48180.0,32080.0,34370.0,56900.0,59920.0,36070.0,39080.0,36250.0,41500.0,39370.0,45750.0,31060.0,38810.0,34330.0
2023-07-01,37600.0,28410.0,39260.0,38960.0,37070.0,43660.0,43450.0,30430.0,40750.0,37660.0,35290.0,42270.0,38980.0,41440.0,41560.0,44920.0,45300.0,38470.0,37440.0,53900.0,49280.0,32080.0,34770.0,56980.0,61610.0,38010.0,37930.0,35450.0,42610.0,39110.0,45630.0,31090.0,38660.0,35110.0
